Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
STORY8;C4;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001274;SU09;0.001297;No Message;No Message
STORY8;C4;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001274;SU09;0.001297;No Message;No Message
STORY8;C4;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001274;SU09;0.001297;No Message;No Message
STORY8;C4;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001274;SU09;0.001297;No Message;No Message
STORY8;C4;C40X80H280;2.04;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001274;SU09;0.001297;No Message;No Message
STORY8;C4;C40X80H280;2.295;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001274;SU09;0.001297;No Message;No Message
STORY8;C4;C40X80H280;2.55;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001274;SU09;0.001297;No Message;No Message
STORY7;C4;C40X80H280;0;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU06;0.000686;No Message;No Message
STORY7;C4;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001557;SU10;0.001097;No Message;No Message
STORY7;C4;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001557;SU10;0.001097;No Message;No Message
STORY7;C4;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001557;SU10;0.001097;No Message;No Message
STORY7;C4;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001557;SU09;0.001527;No Message;No Message
STORY7;C4;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001557;SU09;0.001527;No Message;No Message
STORY7;C4;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001557;SU09;0.001527;No Message;No Message
STORY7;C4;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001557;SU09;0.001527;No Message;No Message
STORY7;C4;C40X80H280;2.04;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001557;SU09;0.001527;No Message;No Message
STORY7;C4;C40X80H280;2.295;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001557;SU09;0.001527;No Message;No Message
STORY7;C4;C40X80H280;2.55;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001557;SU09;0.001527;No Message;No Message
STORY6;C4;C40X80H280;0;Design;No Message;SU06;0.0032;0.003703;0.000264;0.000264;;SU13;0.000667;SU06;0.000856;No Message;No Message
STORY6;C4;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU06;0.000856;No Message;No Message
STORY6;C4;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU06;0.000857;No Message;No Message
STORY6;C4;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU06;0.000857;No Message;No Message
STORY6;C4;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000667;SU06;0.000858;No Message;No Message
STORY6;C4;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001584;SU09;0.001711;No Message;No Message
STORY6;C4;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001584;SU09;0.001711;No Message;No Message
STORY6;C4;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001584;SU09;0.001711;No Message;No Message
STORY6;C4;C40X80H280;2.04;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001584;SU09;0.001711;No Message;No Message
STORY6;C4;C40X80H280;2.295;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001584;SU09;0.001711;No Message;No Message
STORY6;C4;C40X80H280;2.55;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU11;0.001584;SU09;0.001711;No Message;No Message
STORY5;C4;C40X100H280;0;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001627;SU09;0.001732;No Message;No Message
STORY5;C4;C40X100H280;0.255;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001627;SU09;0.001732;No Message;No Message
STORY5;C4;C40X100H280;0.51;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001627;SU09;0.001732;No Message;No Message
STORY5;C4;C40X100H280;0.765;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001627;SU09;0.001732;No Message;No Message
STORY5;C4;C40X100H280;1.02;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001627;SU09;0.001732;No Message;No Message
STORY5;C4;C40X100H280;1.275;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001627;SU09;0.001732;No Message;No Message
STORY5;C4;C40X100H280;1.53;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001627;SU09;0.001732;No Message;No Message
STORY5;C4;C40X100H280;1.785;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001627;SU09;0.001732;No Message;No Message
STORY5;C4;C40X100H280;2.04;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001627;SU09;0.001732;No Message;No Message
STORY5;C4;C40X100H280;2.295;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001627;SU09;0.001732;No Message;No Message
STORY5;C4;C40X100H280;2.55;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001627;SU09;0.001732;No Message;No Message
STORY4;C4;C40X100H280;0;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001973;SU09;0.001574;No Message;No Message
STORY4;C4;C40X100H280;0.255;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001973;SU09;0.001574;No Message;No Message
STORY4;C4;C40X100H280;0.51;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001973;SU09;0.001574;No Message;No Message
STORY4;C4;C40X100H280;0.765;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001973;SU09;0.001574;No Message;No Message
STORY4;C4;C40X100H280;1.02;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001973;SU09;0.001574;No Message;No Message
STORY4;C4;C40X100H280;1.275;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001973;SU09;0.001574;No Message;No Message
STORY4;C4;C40X100H280;1.53;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001973;SU09;0.001574;No Message;No Message
STORY4;C4;C40X100H280;1.785;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001973;SU09;0.001574;No Message;No Message
STORY4;C4;C40X100H280;2.04;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001973;SU09;0.001574;No Message;No Message
STORY4;C4;C40X100H280;2.295;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001973;SU09;0.001574;No Message;No Message
STORY4;C4;C40X100H280;2.55;Design;See WarnMsg;SU13;0.004;0.004;0.000222;0.000222;;SU11;0.001973;SU09;0.001574;No Message;Beam/Column capacity ratio exceeds limit
STORY3;C4;C40X100H350;0;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001952;SU11;0.001356;No Message;No Message
STORY3;C4;C40X100H350;0.255;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001952;SU11;0.001356;No Message;No Message
STORY3;C4;C40X100H350;0.51;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001952;SU11;0.001356;No Message;No Message
STORY3;C4;C40X100H350;0.765;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001952;SU11;0.001356;No Message;No Message
STORY3;C4;C40X100H350;1.02;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001952;SU11;0.001356;No Message;No Message
STORY3;C4;C40X100H350;1.275;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001952;SU11;0.001356;No Message;No Message
STORY3;C4;C40X100H350;1.53;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001952;SU11;0.001356;No Message;No Message
STORY3;C4;C40X100H350;1.785;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001952;SU11;0.001356;No Message;No Message
STORY3;C4;C40X100H350;2.04;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001952;SU11;0.001356;No Message;No Message
STORY3;C4;C40X100H350;2.295;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001952;SU11;0.001356;No Message;No Message
STORY3;C4;C40X100H350;2.55;Design;See WarnMsg;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001952;SU11;0.001356;No Message;Beam/Column capacity ratio exceeds limit
STORY2;C4;C40X100H350;0;Design;No Message;SU11;0.004;0.004976;0.000207;0.000207;;SU11;0.001373;SU09;0.001374;No Message;No Message
STORY2;C4;C40X100H350;0.255;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001373;SU09;0.001374;No Message;No Message
STORY2;C4;C40X100H350;0.51;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001373;SU09;0.001374;No Message;No Message
STORY2;C4;C40X100H350;0.765;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001373;SU09;0.001374;No Message;No Message
STORY2;C4;C40X100H350;1.02;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001373;SU09;0.001374;No Message;No Message
STORY2;C4;C40X100H350;1.275;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001373;SU09;0.001374;No Message;No Message
STORY2;C4;C40X100H350;1.53;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001373;SU09;0.001374;No Message;No Message
STORY2;C4;C40X100H350;1.785;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001373;SU09;0.001374;No Message;No Message
STORY2;C4;C40X100H350;2.04;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001373;SU09;0.001374;No Message;No Message
STORY2;C4;C40X100H350;2.295;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001373;SU09;0.001374;No Message;No Message
STORY2;C4;C40X100H350;2.55;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001373;SU09;0.001374;No Message;No Message
STORY1;C4;C40X100H350;0;Design;No Message;SU09;0.004;0.007108;0.000296;0.000296;;SU08;0.00147;SU09;0.001319;No Message;No Message
STORY1;C4;C40X100H350;0.275;Design;No Message;SU09;0.004;0.006631;0.000276;0.000276;;SU08;0.00147;SU09;0.001319;No Message;No Message
STORY1;C4;C40X100H350;0.55;Design;No Message;SU09;0.004;0.006057;0.000252;0.000252;;SU08;0.00147;SU09;0.001319;No Message;No Message
STORY1;C4;C40X100H350;0.825;Design;No Message;SU09;0.004;0.005355;0.000223;0.000223;;SU08;0.00147;SU09;0.001319;No Message;No Message
STORY1;C4;C40X100H350;1.1;Design;No Message;SU09;0.004;0.004476;0.000187;0.000187;;SU08;0.00147;SU09;0.001319;No Message;No Message
STORY1;C4;C40X100H350;1.375;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU08;0.00147;SU09;0.001319;No Message;No Message
STORY1;C4;C40X100H350;1.65;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU08;0.00147;SU09;0.001319;No Message;No Message
STORY1;C4;C40X100H350;1.925;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU08;0.00147;SU09;0.001319;No Message;No Message
STORY1;C4;C40X100H350;2.2;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU08;0.00147;SU09;0.001319;No Message;No Message
STORY1;C4;C40X100H350;2.475;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU08;0.00147;SU09;0.001319;No Message;No Message
STORY1;C4;C40X100H350;2.75;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU08;0.00147;SU09;0.001319;No Message;No Message
STORY10;C5;C40X80H280;0;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.001495;SU13;0.001167;No Message;No Message
STORY10;C5;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.001495;SU13;0.001167;No Message;No Message
STORY10;C5;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.001495;SU13;0.001167;No Message;No Message
STORY10;C5;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.001495;SU13;0.001167;No Message;No Message
STORY10;C5;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.001495;SU13;0.001167;No Message;No Message
STORY10;C5;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.001495;SU13;0.001167;No Message;No Message
STORY10;C5;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.001495;SU13;0.001167;No Message;No Message
STORY10;C5;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.001495;SU13;0.001167;No Message;No Message
STORY10;C5;C40X80H280;2.04;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.001495;SU13;0.001167;No Message;No Message
STORY10;C5;C40X80H280;2.295;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.001495;SU13;0.001167;No Message;No Message
STORY10;C5;C40X80H280;2.55;Design;See WarnMsg;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.001495;SU13;0.001167;No Message;Beam/Column capacity ratio exceeds limit
STORY9;C5;C40X80H280;0;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000856;SU13;0.001012;No Message;No Message
STORY9;C5;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000856;SU13;0.001012;No Message;No Message
STORY9;C5;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000856;SU13;0.001012;No Message;No Message
STORY9;C5;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000856;SU13;0.001012;No Message;No Message
STORY9;C5;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000856;SU13;0.001012;No Message;No Message
STORY9;C5;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000856;SU13;0.001012;No Message;No Message
STORY9;C5;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000856;SU13;0.001012;No Message;No Message
STORY9;C5;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000856;SU13;0.001012;No Message;No Message
STORY9;C5;C40X80H280;2.04;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000856;SU13;0.001012;No Message;No Message
STORY9;C5;C40X80H280;2.295;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000856;SU13;0.001012;No Message;No Message
STORY9;C5;C40X80H280;2.55;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU13;0.000856;SU13;0.001012;No Message;No Message
STORY8;C5;C40X80H280;0;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001074;SU11;0.001166;No Message;No Message
STORY8;C5;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001074;SU11;0.001166;No Message;No Message
STORY8;C5;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001074;SU11;0.001166;No Message;No Message
STORY8;C5;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001074;SU11;0.001166;No Message;No Message
STORY8;C5;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001074;SU11;0.001166;No Message;No Message
STORY8;C5;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001074;SU11;0.001166;No Message;No Message
STORY8;C5;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001074;SU11;0.001166;No Message;No Message
STORY8;C5;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001074;SU11;0.001166;No Message;No Message
STORY8;C5;C40X80H280;2.04;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001074;SU11;0.001166;No Message;No Message
STORY8;C5;C40X80H280;2.295;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001074;SU11;0.001166;No Message;No Message
STORY8;C5;C40X80H280;2.55;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001074;SU11;0.001166;No Message;No Message
STORY7;C5;C40X80H280;0;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001219;SU11;0.001363;No Message;No Message
STORY7;C5;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001219;SU11;0.001363;No Message;No Message
STORY7;C5;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001219;SU11;0.001363;No Message;No Message
STORY7;C5;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001219;SU11;0.001363;No Message;No Message
STORY7;C5;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001219;SU11;0.001363;No Message;No Message
STORY7;C5;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001219;SU11;0.001363;No Message;No Message
STORY7;C5;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001219;SU11;0.001363;No Message;No Message
STORY7;C5;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001219;SU11;0.001363;No Message;No Message
STORY7;C5;C40X80H280;2.04;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001219;SU11;0.001363;No Message;No Message
STORY7;C5;C40X80H280;2.295;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001219;SU11;0.001363;No Message;No Message
STORY7;C5;C40X80H280;2.55;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001219;SU11;0.001363;No Message;No Message
STORY6;C5;C40X80H280;0;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001184;SU10;0.001078;No Message;No Message
STORY6;C5;C40X80H280;0.255;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001184;SU10;0.001078;No Message;No Message
STORY6;C5;C40X80H280;0.51;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001184;SU10;0.001078;No Message;No Message
STORY6;C5;C40X80H280;0.765;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001184;SU10;0.001078;No Message;No Message
STORY6;C5;C40X80H280;1.02;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001184;SU10;0.001078;No Message;No Message
STORY6;C5;C40X80H280;1.275;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001184;SU10;0.001078;No Message;No Message
STORY6;C5;C40X80H280;1.53;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001184;SU10;0.001078;No Message;No Message
STORY6;C5;C40X80H280;1.785;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001184;SU10;0.001078;No Message;No Message
STORY6;C5;C40X80H280;2.04;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001184;SU10;0.001078;No Message;No Message
STORY6;C5;C40X80H280;2.295;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001184;SU10;0.001078;No Message;No Message
STORY6;C5;C40X80H280;2.55;Design;No Message;SU13;0.0032;0.0032;0.000229;0.000229;;SU10;0.001184;SU10;0.001078;No Message;No Message
STORY5;C5;C40X100H280;0;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001324;SU11;0.001638;No Message;No Message
STORY5;C5;C40X100H280;0.255;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001324;SU11;0.001638;No Message;No Message
STORY5;C5;C40X100H280;0.51;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001324;SU11;0.001638;No Message;No Message
STORY5;C5;C40X100H280;0.765;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001324;SU11;0.001638;No Message;No Message
STORY5;C5;C40X100H280;1.02;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001324;SU11;0.001638;No Message;No Message
STORY5;C5;C40X100H280;1.275;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001324;SU11;0.001638;No Message;No Message
STORY5;C5;C40X100H280;1.53;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001324;SU11;0.001638;No Message;No Message
STORY5;C5;C40X100H280;1.785;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001324;SU11;0.001638;No Message;No Message
STORY5;C5;C40X100H280;2.04;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001324;SU11;0.001638;No Message;No Message
STORY5;C5;C40X100H280;2.295;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001324;SU11;0.001638;No Message;No Message
STORY5;C5;C40X100H280;2.55;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001324;SU11;0.001638;No Message;No Message
STORY4;C5;C40X100H280;0;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001607;SU11;0.001537;No Message;No Message
STORY4;C5;C40X100H280;0.255;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001607;SU11;0.001537;No Message;No Message
STORY4;C5;C40X100H280;0.51;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001607;SU11;0.001537;No Message;No Message
STORY4;C5;C40X100H280;0.765;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001607;SU11;0.001537;No Message;No Message
STORY4;C5;C40X100H280;1.02;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001607;SU11;0.001537;No Message;No Message
STORY4;C5;C40X100H280;1.275;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001607;SU11;0.001537;No Message;No Message
STORY4;C5;C40X100H280;1.53;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001607;SU11;0.001537;No Message;No Message
STORY4;C5;C40X100H280;1.785;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001607;SU11;0.001537;No Message;No Message
STORY4;C5;C40X100H280;2.04;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001607;SU11;0.001537;No Message;No Message
STORY4;C5;C40X100H280;2.295;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001607;SU11;0.001537;No Message;No Message
STORY4;C5;C40X100H280;2.55;Design;No Message;SU13;0.004;0.004;0.000222;0.000222;;SU10;0.001607;SU11;0.001537;No Message;No Message
STORY3;C5;C40X100H350;0;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001517;SU11;0.001503;No Message;No Message
STORY3;C5;C40X100H350;0.255;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001517;SU11;0.001503;No Message;No Message
STORY3;C5;C40X100H350;0.51;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001517;SU11;0.001503;No Message;No Message
STORY3;C5;C40X100H350;0.765;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001517;SU11;0.001503;No Message;No Message
STORY3;C5;C40X100H350;1.02;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001517;SU11;0.001503;No Message;No Message
STORY3;C5;C40X100H350;1.275;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001517;SU11;0.001503;No Message;No Message
STORY3;C5;C40X100H350;1.53;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001517;SU11;0.001503;No Message;No Message
STORY3;C5;C40X100H350;1.785;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001517;SU11;0.001503;No Message;No Message
STORY3;C5;C40X100H350;2.04;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001517;SU11;0.001503;No Message;No Message
STORY3;C5;C40X100H350;2.295;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001517;SU11;0.001503;No Message;No Message
STORY3;C5;C40X100H350;2.55;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001517;SU11;0.001503;No Message;No Message
STORY2;C5;C40X100H350;0;Design;No Message;SU09;0.004;0.005304;0.000221;0.000221;;SU11;0.001309;SU09;0.001496;No Message;No Message
STORY2;C5;C40X100H350;0.255;Design;No Message;SU09;0.004;0.004278;0.000178;0.000178;;SU11;0.001309;SU09;0.001496;No Message;No Message
STORY2;C5;C40X100H350;0.51;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001309;SU09;0.001496;No Message;No Message
STORY2;C5;C40X100H350;0.765;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001309;SU09;0.001496;No Message;No Message
STORY2;C5;C40X100H350;1.02;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001309;SU09;0.001496;No Message;No Message
STORY2;C5;C40X100H350;1.275;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001309;SU09;0.001496;No Message;No Message
STORY2;C5;C40X100H350;1.53;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001309;SU09;0.001496;No Message;No Message
STORY2;C5;C40X100H350;1.785;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001309;SU09;0.001496;No Message;No Message
STORY2;C5;C40X100H350;2.04;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001309;SU09;0.001496;No Message;No Message
STORY2;C5;C40X100H350;2.295;Design;No Message;SU13;0.004;0.004;0.000167;0.000167;;SU11;0.001309;SU09;0.001496;No Message;No Message
