Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
STORY2;C1;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C1;C40X60H280;0.227;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C1;C40X60H280;0.453;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C1;C40X60H280;0.68;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C1;C40X60H280;0.906;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C1;C40X60H280;1.133;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C1;C40X60H280;1.359;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C1;C40X60H280;1.586;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C1;C40X60H280;1.812;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C1;C40X60H280;2.039;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C1;C40X60H280;2.19;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C1;C40X60H280;2.19;Design;No Message;SU05;0.0024;0.00588;0.000588;0.000588;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C1;C40X60H280;2.265;Design;No Message;SU05;0.0024;0.006191;0.000619;0.000619;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C1;C40X60H280;0;Design;No Message;SU06;0.0024;0.004679;0.000468;0.000468;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C1;C40X60H280;0.267;Design;No Message;SU06;0.0024;0.003331;0.000333;0.000333;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C1;C40X60H280;0.533;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C1;C40X60H280;0.8;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C1;C40X60H280;1.066;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C1;C40X60H280;1.333;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C1;C40X60H280;1.599;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C1;C40X60H280;1.866;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C1;C40X60H280;2.132;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C1;C40X60H280;2.39;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C1;C40X60H280;2.39;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C1;C40X60H280;2.399;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C1;C40X60H280;2.665;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C2;C40X60H280;0;Design;No Message;SU08;0.0024;0.002487;0.000249;0.000249;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C2;C40X60H280;0.227;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C2;C40X60H280;0.453;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C2;C40X60H280;0.68;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C2;C40X60H280;0.906;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C2;C40X60H280;1.133;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C2;C40X60H280;1.359;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C2;C40X60H280;1.586;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C2;C40X60H280;1.812;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C2;C40X60H280;2.039;Design;No Message;SU08;0.0024;0.0025;0.00025;0.00025;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C2;C40X60H280;2.265;Design;No Message;SU08;0.0024;0.003616;0.000362;0.000362;;SU09;0.0005;SU09;0;No Message;No Message
STORY1;C2;C40X60H280;0;Design;No Message;SU06;0.0024;0.005431;0.000543;0.000543;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C2;C40X60H280;0.267;Design;No Message;SU06;0.0024;0.003673;0.000367;0.000367;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C2;C40X60H280;0.533;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C2;C40X60H280;0.8;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C2;C40X60H280;1.066;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C2;C40X60H280;1.333;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C2;C40X60H280;1.599;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C2;C40X60H280;1.866;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C2;C40X60H280;2.132;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C2;C40X60H280;2.399;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C2;C40X60H280;2.665;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C3;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C3;C40X60H280;0.227;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C3;C40X60H280;0.454;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C3;C40X60H280;0.68;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C3;C40X60H280;0.907;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C3;C40X60H280;1.134;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C3;C40X60H280;1.361;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C3;C40X60H280;1.588;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C3;C40X60H280;1.815;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C3;C40X60H280;2.041;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY2;C3;C40X60H280;2.268;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0;No Message;No Message
STORY1;C3;C40X60H280;0;Design;No Message;SU06;0.0024;0.005795;0.000579;0.000579;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C3;C40X60H280;0.267;Design;No Message;SU06;0.0024;0.003911;0.000391;0.000391;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C3;C40X60H280;0.533;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C3;C40X60H280;0.8;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C3;C40X60H280;1.066;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C3;C40X60H280;1.333;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C3;C40X60H280;1.599;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C3;C40X60H280;1.866;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C3;C40X60H280;2.132;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C3;C40X60H280;2.399;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C3;C40X60H280;2.665;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C4;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C4;C40X60H280;0.247;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C4;C40X60H280;0.493;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C4;C40X60H280;0.74;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C4;C40X60H280;0.986;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C4;C40X60H280;1.233;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C4;C40X60H280;1.479;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C4;C40X60H280;1.726;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C4;C40X60H280;1.972;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C4;C40X60H280;2.19;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C4;C40X60H280;2.19;Design;No Message;SU06;0.0024;0.005556;0.000556;0.000556;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C4;C40X60H280;2.219;Design;No Message;SU06;0.0024;0.005667;0.000567;0.000567;;SU09;0;SU09;0.000333;No Message;No Message
STORY2;C4;C40X60H280;2.465;Design;No Message;SU06;0.0024;0.006562;0.000656;0.000656;;SU09;0;SU09;0.000333;No Message;No Message
STORY1;C4;C40X60H280;0;Design;No Message;SU06;0.0024;0.004194;0.000419;0.000419;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C4;C40X60H280;0.267;Design;No Message;SU06;0.0024;0.002499;0.00025;0.00025;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C4;C40X60H280;0.533;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C4;C40X60H280;0.8;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C4;C40X60H280;1.066;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C4;C40X60H280;1.333;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C4;C40X60H280;1.599;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C4;C40X60H280;1.866;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C4;C40X60H280;2.132;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C4;C40X60H280;2.39;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C4;C40X60H280;2.39;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C4;C40X60H280;2.399;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C4;C40X60H280;2.665;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C5;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C5;C40X60H280;0.247;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C5;C40X60H280;0.493;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C5;C40X60H280;0.74;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C5;C40X60H280;0.986;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C5;C40X60H280;1.233;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C5;C40X60H280;1.479;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C5;C40X60H280;1.726;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C5;C40X60H280;1.972;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C5;C40X60H280;2.219;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C5;C40X60H280;2.465;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C5;C40X60H280;0;Design;No Message;SU05;0.0024;0.004424;0.000442;0.000442;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C5;C40X60H280;0.267;Design;No Message;SU05;0.0024;0.00283;0.000283;0.000283;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C5;C40X60H280;0.533;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C5;C40X60H280;0.8;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C5;C40X60H280;1.066;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C5;C40X60H280;1.333;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C5;C40X60H280;1.599;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C5;C40X60H280;1.866;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C5;C40X60H280;2.132;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C5;C40X60H280;2.399;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY1;C5;C40X60H280;2.665;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY2;C6;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C6;C40X60H280;0.247;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C6;C40X60H280;0.493;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C6;C40X60H280;0.74;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C6;C40X60H280;0.986;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C6;C40X60H280;1.233;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C6;C40X60H280;1.479;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C6;C40X60H280;1.726;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C6;C40X60H280;1.972;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C6;C40X60H280;2.219;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C6;C40X60H280;2.465;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C6;C40X60H280;0;Design;No Message;SU06;0.0024;0.004291;0.000429;0.000429;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C6;C40X60H280;0.267;Design;No Message;SU05;0.0024;0.002691;0.000269;0.000269;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C6;C40X60H280;0.533;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C6;C40X60H280;0.8;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C6;C40X60H280;1.066;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C6;C40X60H280;1.333;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C6;C40X60H280;1.599;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C6;C40X60H280;1.866;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C6;C40X60H280;2.132;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C6;C40X60H280;2.399;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY1;C6;C40X60H280;2.665;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
