Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
PISO24;C5;C50X100H210;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO24;C5;C50X100H210;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO23;C5;C50X100H280;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO23;C5;C50X100H280;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO23;C5;C50X100H280;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO23;C5;C50X100H280;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO23;C5;C50X100H280;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO23;C5;C50X100H280;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO23;C5;C50X100H280;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO23;C5;C50X100H280;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO23;C5;C50X100H280;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO23;C5;C50X100H280;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO23;C5;C50X100H280;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO22;C5;C50X100H280;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO22;C5;C50X100H280;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO22;C5;C50X100H280;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO22;C5;C50X100H280;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO22;C5;C50X100H280;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO22;C5;C50X100H280;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO22;C5;C50X100H280;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO22;C5;C50X100H280;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO22;C5;C50X100H280;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO22;C5;C50X100H280;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO22;C5;C50X100H280;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO21;C5;C50X100H280;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO21;C5;C50X100H280;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO21;C5;C50X100H280;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO21;C5;C50X100H280;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO21;C5;C50X100H280;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO21;C5;C50X100H280;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO21;C5;C50X100H280;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO21;C5;C50X100H280;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO21;C5;C50X100H280;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO21;C5;C50X100H280;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO21;C5;C50X100H280;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO20;C5;C50X100H280;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO20;C5;C50X100H280;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO20;C5;C50X100H280;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO20;C5;C50X100H280;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO20;C5;C50X100H280;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO20;C5;C50X100H280;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO20;C5;C50X100H280;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO20;C5;C50X100H280;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO20;C5;C50X100H280;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO20;C5;C50X100H280;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO20;C5;C50X100H280;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO19;C5;C50X100H280;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO19;C5;C50X100H280;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO19;C5;C50X100H280;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO19;C5;C50X100H280;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO19;C5;C50X100H280;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO19;C5;C50X100H280;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO19;C5;C50X100H280;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO19;C5;C50X100H280;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO19;C5;C50X100H280;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO19;C5;C50X100H280;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO19;C5;C50X100H280;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO18;C5;C50X100H280;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO18;C5;C50X100H280;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO18;C5;C50X100H280;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO18;C5;C50X100H280;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO18;C5;C50X100H280;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO18;C5;C50X100H280;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO18;C5;C50X100H280;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO18;C5;C50X100H280;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO18;C5;C50X100H280;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO18;C5;C50X100H280;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO18;C5;C50X100H280;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO17;C5;C50X100H350;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO17;C5;C50X100H350;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO17;C5;C50X100H350;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO17;C5;C50X100H350;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO17;C5;C50X100H350;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO17;C5;C50X100H350;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO17;C5;C50X100H350;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO17;C5;C50X100H350;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO17;C5;C50X100H350;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO17;C5;C50X100H350;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO17;C5;C50X100H350;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 16;C5;C50X100H350;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 16;C5;C50X100H350;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 16;C5;C50X100H350;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 16;C5;C50X100H350;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 16;C5;C50X100H350;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 16;C5;C50X100H350;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 16;C5;C50X100H350;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 16;C5;C50X100H350;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 16;C5;C50X100H350;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 16;C5;C50X100H350;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 16;C5;C50X100H350;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 15;C5;C50X100H350;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 15;C5;C50X100H350;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 15;C5;C50X100H350;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 15;C5;C50X100H350;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 15;C5;C50X100H350;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 15;C5;C50X100H350;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 15;C5;C50X100H350;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 15;C5;C50X100H350;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 15;C5;C50X100H350;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 15;C5;C50X100H350;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 15;C5;C50X100H350;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 14;C5;C50X100H350;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 14;C5;C50X100H350;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 14;C5;C50X100H350;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 14;C5;C50X100H350;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 14;C5;C50X100H350;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 14;C5;C50X100H350;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 14;C5;C50X100H350;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 14;C5;C50X100H350;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 14;C5;C50X100H350;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 14;C5;C50X100H350;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 14;C5;C50X100H350;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 13;C5;C50X100H350;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 13;C5;C50X100H350;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 13;C5;C50X100H350;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 13;C5;C50X100H350;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 13;C5;C50X100H350;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 13;C5;C50X100H350;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 13;C5;C50X100H350;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 13;C5;C50X100H350;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 13;C5;C50X100H350;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 13;C5;C50X100H350;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 13;C5;C50X100H350;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 12;C5;C50X100H350;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 12;C5;C50X100H350;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 12;C5;C50X100H350;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 12;C5;C50X100H350;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 12;C5;C50X100H350;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 12;C5;C50X100H350;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 12;C5;C50X100H350;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 12;C5;C50X100H350;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 12;C5;C50X100H350;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 12;C5;C50X100H350;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 12;C5;C50X100H350;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 11;C5;C50X100H420;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 11;C5;C50X100H420;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 11;C5;C50X100H420;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 11;C5;C50X100H420;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 11;C5;C50X100H420;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 11;C5;C50X100H420;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 11;C5;C50X100H420;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 11;C5;C50X100H420;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 11;C5;C50X100H420;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 11;C5;C50X100H420;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 11;C5;C50X100H420;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 10;C5;C50X100H420;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 10;C5;C50X100H420;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 10;C5;C50X100H420;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 10;C5;C50X100H420;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 10;C5;C50X100H420;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 10;C5;C50X100H420;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 10;C5;C50X100H420;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 10;C5;C50X100H420;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 10;C5;C50X100H420;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 10;C5;C50X100H420;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 10;C5;C50X100H420;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 9;C5;C50X100H420;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 9;C5;C50X100H420;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 9;C5;C50X100H420;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 9;C5;C50X100H420;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 9;C5;C50X100H420;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 9;C5;C50X100H420;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 9;C5;C50X100H420;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 9;C5;C50X100H420;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 9;C5;C50X100H420;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 9;C5;C50X100H420;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 9;C5;C50X100H420;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 8;C5;C50X100H420;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 8;C5;C50X100H420;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 8;C5;C50X100H420;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 8;C5;C50X100H420;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 8;C5;C50X100H420;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 8;C5;C50X100H420;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 8;C5;C50X100H420;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 8;C5;C50X100H420;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 8;C5;C50X100H420;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 8;C5;C50X100H420;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 8;C5;C50X100H420;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 7;C5;C50X100H420;0;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 7;C5;C50X100H420;0.235;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 7;C5;C50X100H420;0.47;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 7;C5;C50X100H420;0.705;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 7;C5;C50X100H420;0.94;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 7;C5;C50X100H420;1.175;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 7;C5;C50X100H420;1.41;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 7;C5;C50X100H420;1.645;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 7;C5;C50X100H420;1.88;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 7;C5;C50X100H420;2.115;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
PISO 7;C5;C50X100H420;2.35;Design;No Message;SU07;0.005;0.005;0.000227;0.000227;;SU07;0;SU07;0;No Message;No Message
