Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
STORY5;C17;C40X80H350;2.43;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C17;C40X80H350;2.7;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C17;C40X80H350;0;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C17;C40X80H350;0.27;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C17;C40X80H350;0.54;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C17;C40X80H350;0.81;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C17;C40X80H350;1.08;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C17;C40X80H350;1.35;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C17;C40X80H350;1.62;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C17;C40X80H350;1.89;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C17;C40X80H350;2.16;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C17;C40X80H350;2.43;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C17;C40X80H350;2.7;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C17;C40X100H350;0;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C17;C40X100H350;0.34;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C17;C40X100H350;0.68;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C17;C40X100H350;1.02;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C17;C40X100H350;1.36;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C17;C40X100H350;1.7;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C17;C40X100H350;2.04;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C17;C40X100H350;2.38;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C17;C40X100H350;2.72;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C17;C40X100H350;3.06;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C17;C40X100H350;3.4;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C17;C40X100H350;0;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C17;C40X100H350;0.27;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C17;C40X100H350;0.54;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C17;C40X100H350;0.81;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C17;C40X100H350;1.08;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C17;C40X100H350;1.35;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C17;C40X100H350;1.62;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C17;C40X100H350;1.89;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C17;C40X100H350;2.16;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C17;C40X100H350;2.43;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C17;C40X100H350;2.7;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C17;C40X100H420;0;Design;No Message;SU09;0.004;0.006929;0.000433;0.000433;;SU09;0;SU09;0.000386;No Message;No Message
STORY1;C17;C40X100H420;0.34;Design;No Message;SU09;0.004;0.005959;0.000372;0.000372;;SU09;0;SU09;0.000386;No Message;No Message
STORY1;C17;C40X100H420;0.68;Design;No Message;SU09;0.004;0.004273;0.000267;0.000267;;SU09;0;SU09;0.000386;No Message;No Message
STORY1;C17;C40X100H420;1.02;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000386;No Message;No Message
STORY1;C17;C40X100H420;1.36;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000386;No Message;No Message
STORY1;C17;C40X100H420;1.7;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000386;No Message;No Message
STORY1;C17;C40X100H420;2.04;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000386;No Message;No Message
STORY1;C17;C40X100H420;2.38;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000386;No Message;No Message
STORY1;C17;C40X100H420;2.72;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000386;No Message;No Message
STORY1;C17;C40X100H420;3.06;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000386;No Message;No Message
STORY1;C17;C40X100H420;3.4;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000386;No Message;No Message
STORY7;C18;C40X80H350;0;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C18;C40X80H350;0.27;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C18;C40X80H350;0.54;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C18;C40X80H350;0.81;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C18;C40X80H350;1.08;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C18;C40X80H350;1.35;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C18;C40X80H350;1.62;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C18;C40X80H350;1.89;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C18;C40X80H350;2.16;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C18;C40X80H350;2.43;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C18;C40X80H350;2.7;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C18;C40X80H350;0;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C18;C40X80H350;0.27;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C18;C40X80H350;0.54;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C18;C40X80H350;0.81;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C18;C40X80H350;1.08;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C18;C40X80H350;1.35;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C18;C40X80H350;1.62;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C18;C40X80H350;1.89;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C18;C40X80H350;2.16;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C18;C40X80H350;2.43;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C18;C40X80H350;2.7;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C18;C40X80H350;0;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C18;C40X80H350;0.27;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C18;C40X80H350;0.54;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C18;C40X80H350;0.81;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C18;C40X80H350;1.08;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C18;C40X80H350;1.35;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C18;C40X80H350;1.62;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C18;C40X80H350;1.89;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C18;C40X80H350;2.16;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C18;C40X80H350;2.43;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C18;C40X80H350;2.7;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C18;C40X80H350;0;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C18;C40X80H350;0.27;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C18;C40X80H350;0.54;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C18;C40X80H350;0.81;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C18;C40X80H350;1.08;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C18;C40X80H350;1.35;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C18;C40X80H350;1.62;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C18;C40X80H350;1.89;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C18;C40X80H350;2.16;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C18;C40X80H350;2.43;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C18;C40X80H350;2.7;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C18;C40X100H350;0;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C18;C40X100H350;0.34;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C18;C40X100H350;0.68;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C18;C40X100H350;1.02;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C18;C40X100H350;1.36;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C18;C40X100H350;1.7;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C18;C40X100H350;2.04;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C18;C40X100H350;2.38;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C18;C40X100H350;2.72;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C18;C40X100H350;3.06;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C18;C40X100H350;3.4;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C18;C40X100H350;0;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C18;C40X100H350;0.27;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C18;C40X100H350;0.54;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C18;C40X100H350;0.81;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C18;C40X100H350;1.08;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C18;C40X100H350;1.35;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C18;C40X100H350;1.62;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C18;C40X100H350;1.89;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C18;C40X100H350;2.16;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C18;C40X100H350;2.43;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C18;C40X100H350;2.7;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C18;C40X100H420;0;Design;No Message;SU09;0.004;0.009102;0.000569;0.000569;;SU09;0;SU09;0.000443;No Message;No Message
STORY1;C18;C40X100H420;0.34;Design;No Message;SU09;0.004;0.006192;0.000387;0.000387;;SU09;0;SU09;0.000444;No Message;No Message
STORY1;C18;C40X100H420;0.68;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000444;No Message;No Message
STORY1;C18;C40X100H420;1.02;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000445;No Message;No Message
STORY1;C18;C40X100H420;1.36;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000445;No Message;No Message
STORY1;C18;C40X100H420;1.7;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000446;No Message;No Message
STORY1;C18;C40X100H420;2.04;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000447;No Message;No Message
STORY1;C18;C40X100H420;2.38;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000447;No Message;No Message
STORY1;C18;C40X100H420;2.72;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000448;No Message;No Message
STORY1;C18;C40X100H420;3.06;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000448;No Message;No Message
STORY1;C18;C40X100H420;3.4;Design;No Message;SU09;0.004;0.004;0.00025;0.00025;;SU09;0;SU09;0.000449;No Message;No Message
STORY7;C19;C40X80H350;0;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C19;C40X80H350;0.27;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C19;C40X80H350;0.54;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C19;C40X80H350;0.81;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C19;C40X80H350;1.08;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C19;C40X80H350;1.35;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C19;C40X80H350;1.62;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C19;C40X80H350;1.89;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C19;C40X80H350;2.16;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C19;C40X80H350;2.43;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY7;C19;C40X80H350;2.7;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C19;C40X80H350;0;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C19;C40X80H350;0.27;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C19;C40X80H350;0.54;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C19;C40X80H350;0.81;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C19;C40X80H350;1.08;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C19;C40X80H350;1.35;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C19;C40X80H350;1.62;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C19;C40X80H350;1.89;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C19;C40X80H350;2.16;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C19;C40X80H350;2.43;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY6;C19;C40X80H350;2.7;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C19;C40X80H350;0;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C19;C40X80H350;0.27;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C19;C40X80H350;0.54;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C19;C40X80H350;0.81;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C19;C40X80H350;1.08;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C19;C40X80H350;1.35;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C19;C40X80H350;1.62;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C19;C40X80H350;1.89;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C19;C40X80H350;2.16;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C19;C40X80H350;2.43;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY5;C19;C40X80H350;2.7;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C19;C40X80H350;0;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C19;C40X80H350;0.27;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C19;C40X80H350;0.54;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C19;C40X80H350;0.81;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C19;C40X80H350;1.08;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C19;C40X80H350;1.35;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C19;C40X80H350;1.62;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C19;C40X80H350;1.89;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C19;C40X80H350;2.16;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C19;C40X80H350;2.43;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C19;C40X80H350;2.7;Design;No Message;SU09;0.0032;0.0032;0.000367;0.000144;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C19;C40X100H350;0;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C19;C40X100H350;0.34;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C19;C40X100H350;0.68;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C19;C40X100H350;1.02;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C19;C40X100H350;1.36;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C19;C40X100H350;1.7;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C19;C40X100H350;2.04;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C19;C40X100H350;2.38;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C19;C40X100H350;2.72;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C19;C40X100H350;3.06;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY3;C19;C40X100H350;3.4;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C19;C40X100H350;0;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C19;C40X100H350;0.27;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C19;C40X100H350;0.54;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C19;C40X100H350;0.81;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C19;C40X100H350;1.08;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C19;C40X100H350;1.35;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C19;C40X100H350;1.62;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C19;C40X100H350;1.89;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C19;C40X100H350;2.16;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C19;C40X100H350;2.43;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY2;C19;C40X100H350;2.7;Design;No Message;SU09;0.004;0.004;0.000262;0.000185;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C19;C40X100H420;0;Design;No Message;SU09;0.004;0.009426;0.000589;0.000589;;SU09;0;SU09;0.000509;No Message;No Message
