Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY1;C4;U09 MIN;2.1;-10.13;0.35;-0.6;-0.011;-0.304;-0.549
STORY1;C4;U09 MIN;2.4;-10.07;0.35;-0.6;-0.011;-0.517;-0.826
STORY1;C4;U09 MIN;2.7;-10.01;0.35;-0.6;-0.011;-0.73;-1.101
STORY1;C4;U09 MIN;3;-9.95;0.35;-0.6;-0.011;-0.942;-1.376
STORY1;C4;U04B;0;-16.06;1.53;0.08;0.001;0.083;1.916
STORY1;C4;U04B;0.3;-15.98;1.53;0.08;0.001;0.06;1.458
STORY1;C4;U04B;0.6;-15.91;1.53;0.08;0.001;0.036;0.998
STORY1;C4;U04B;0.9;-15.83;1.53;0.08;0.001;0.013;0.538
STORY1;C4;U04B;1.2;-15.75;1.53;0.08;0.001;-0.01;0.077
STORY1;C4;U04B;1.5;-15.67;1.53;0.08;0.001;-0.034;-0.384
STORY1;C4;U04B;1.8;-15.6;1.53;0.08;0.001;-0.057;-0.844
STORY1;C4;U04B;2.1;-15.52;1.53;0.08;0.001;-0.081;-1.304
STORY1;C4;U04B;2.4;-15.44;1.53;0.08;0.001;-0.104;-1.763
STORY1;C4;U04B;2.7;-15.36;1.53;0.08;0.001;-0.127;-2.22
STORY1;C4;U04B;3;-15.28;1.53;0.08;0.001;-0.15;-2.676
STORY1;C4;U07B;0;-8.69;0.12;0.05;0.001;0.046;0.279
STORY1;C4;U07B;0.3;-8.64;0.12;0.05;0.001;0.032;0.243
STORY1;C4;U07B;0.6;-8.58;0.12;0.05;0.001;0.019;0.208
STORY1;C4;U07B;0.9;-8.52;0.12;0.05;0.001;0.005;0.172
STORY1;C4;U07B;1.2;-8.46;0.12;0.05;0.001;-0.009;0.136
STORY1;C4;U07B;1.5;-8.4;0.12;0.05;0.001;-0.022;0.1
STORY1;C4;U07B;1.8;-8.34;0.12;0.05;0.001;-0.036;0.064
STORY1;C4;U07B;2.1;-8.29;0.12;0.05;0.001;-0.049;0.028
STORY1;C4;U07B;2.4;-8.23;0.12;0.05;0.001;-0.063;-0.008
STORY1;C4;U07B;2.7;-8.17;0.12;0.05;0.001;-0.077;-0.044
STORY1;C4;U07B;3;-8.11;0.12;0.05;0.001;-0.09;-0.081
STORY1;C5;U01;0;-13.22;-1.15;0;0.002;-0.019;-1.06
STORY1;C5;U01;0.3;-13.13;-1.15;0;0.002;-0.019;-0.713
STORY1;C5;U01;0.6;-13.04;-1.15;0;0.002;-0.019;-0.366
STORY1;C5;U01;0.9;-12.95;-1.15;0;0.002;-0.019;-0.019
STORY1;C5;U01;1.2;-12.86;-1.15;0;0.002;-0.018;0.329
STORY1;C5;U01;1.5;-12.77;-1.15;0;0.002;-0.018;0.676
STORY1;C5;U01;1.8;-12.68;-1.15;0;0.002;-0.018;1.022
STORY1;C5;U01;2.1;-12.59;-1.15;0;0.002;-0.018;1.368
STORY1;C5;U01;2.4;-12.5;-1.15;0;0.002;-0.017;1.714
STORY1;C5;U01;2.7;-12.41;-1.15;0;0.002;-0.017;2.058
STORY1;C5;U01;3;-12.31;-1.15;0;0.002;-0.017;2.4
STORY1;C5;U02;0;-15.63;-2.62;0;0.002;-0.009;-2.707
STORY1;C5;U02;0.3;-15.56;-2.62;0;0.002;-0.01;-1.921
STORY1;C5;U02;0.6;-15.48;-2.62;0;0.002;-0.011;-1.133
STORY1;C5;U02;0.9;-15.4;-2.62;0;0.002;-0.012;-0.345
STORY1;C5;U02;1.2;-15.32;-2.62;0;0.002;-0.013;0.444
STORY1;C5;U02;1.5;-15.24;-2.62;0;0.002;-0.015;1.232
STORY1;C5;U02;1.8;-15.17;-2.62;0;0.002;-0.016;2.019
STORY1;C5;U02;2.1;-15.09;-2.62;0;0.002;-0.017;2.806
STORY1;C5;U02;2.4;-15.01;-2.62;0;0.002;-0.018;3.59
STORY1;C5;U02;2.7;-14.93;-2.62;0;0.002;-0.019;4.372
STORY1;C5;U02;3;-14.86;-2.62;0;0.002;-0.02;5.151
STORY1;C5;U03;0;-16.63;-2.99;0;0.002;-0.007;-3.122
STORY1;C5;U03;0.3;-16.55;-2.99;0;0.002;-0.009;-2.223
STORY1;C5;U03;0.6;-16.47;-2.99;0;0.002;-0.01;-1.322
STORY1;C5;U03;0.9;-16.39;-2.99;0;0.002;-0.012;-0.421
STORY1;C5;U03;1.2;-16.31;-2.99;0;0.002;-0.013;0.481
STORY1;C5;U03;1.5;-16.24;-2.99;0;0.002;-0.014;1.383
STORY1;C5;U03;1.8;-16.16;-2.99;0;0.002;-0.016;2.283
STORY1;C5;U03;2.1;-16.08;-2.99;0;0.002;-0.017;3.182
STORY1;C5;U03;2.4;-16;-2.99;0;0.002;-0.018;4.079
STORY1;C5;U03;2.7;-15.93;-2.99;0;0.002;-0.02;4.974
STORY1;C5;U03;3;-15.85;-2.99;0;0.002;-0.021;5.865
STORY1;C5;U04A;0;-16.06;-2.78;0;0.002;-0.008;-2.887
STORY1;C5;U04A;0.3;-15.99;-2.78;0;0.002;-0.01;-2.052
STORY1;C5;U04A;0.6;-15.91;-2.78;0;0.002;-0.011;-1.215
STORY1;C5;U04A;0.9;-15.83;-2.78;0;0.002;-0.012;-0.378
STORY1;C5;U04A;1.2;-15.75;-2.78;0;0.002;-0.013;0.46
STORY1;C5;U04A;1.5;-15.67;-2.78;0;0.002;-0.014;1.297
STORY1;C5;U04A;1.8;-15.6;-2.78;0;0.002;-0.016;2.134
STORY1;C5;U04A;2.1;-15.52;-2.78;0;0.002;-0.017;2.969
STORY1;C5;U04A;2.4;-15.44;-2.78;0;0.002;-0.018;3.802
STORY1;C5;U04A;2.7;-15.36;-2.78;0;0.002;-0.019;4.633
STORY1;C5;U04A;3;-15.28;-2.78;0;0.002;-0.02;5.46
STORY1;C5;U05 MAX;0;-12.73;-1;0.22;0.01;0.365;-0.463
STORY1;C5;U05 MAX;0.3;-12.65;-1;0.22;0.01;0.298;-0.162
STORY1;C5;U05 MAX;0.6;-12.58;-1;0.22;0.01;0.232;0.14
STORY1;C5;U05 MAX;0.9;-12.5;-1;0.22;0.01;0.165;0.441
STORY1;C5;U05 MAX;1.2;-12.42;-1;0.22;0.01;0.099;0.742
STORY1;C5;U05 MAX;1.5;-12.34;-1;0.22;0.01;0.032;1.043
STORY1;C5;U05 MAX;1.8;-12.26;-1;0.22;0.01;0.004;1.343
STORY1;C5;U05 MAX;2.1;-12.19;-1;0.22;0.01;0.07;1.96
STORY1;C5;U05 MAX;2.4;-12.11;-1;0.22;0.01;0.136;2.629
STORY1;C5;U05 MAX;2.7;-12.03;-1;0.22;0.01;0.202;3.297
STORY1;C5;U05 MAX;3;-11.95;-1;0.22;0.01;0.268;3.962
STORY1;C5;U05 MIN;0;-13.24;-2.23;-0.22;-0.007;-0.392;-2.738
STORY1;C5;U05 MIN;0.3;-13.17;-2.23;-0.22;-0.007;-0.326;-2.068
STORY1;C5;U05 MIN;0.6;-13.09;-2.23;-0.22;-0.007;-0.261;-1.398
STORY1;C5;U05 MIN;0.9;-13.01;-2.23;-0.22;-0.007;-0.195;-0.726
STORY1;C5;U05 MIN;1.2;-12.93;-2.23;-0.22;-0.007;-0.129;-0.055
STORY1;C5;U05 MIN;1.5;-12.85;-2.23;-0.22;-0.007;-0.062;0.617
STORY1;C5;U05 MIN;1.8;-12.78;-2.23;-0.22;-0.007;-0.035;1.289
STORY1;C5;U05 MIN;2.1;-12.7;-2.23;-0.22;-0.007;-0.101;1.642
STORY1;C5;U05 MIN;2.4;-12.62;-2.23;-0.22;-0.007;-0.168;1.94
STORY1;C5;U05 MIN;2.7;-12.54;-2.23;-0.22;-0.007;-0.234;2.237
STORY1;C5;U05 MIN;3;-12.47;-2.23;-0.22;-0.007;-0.301;2.532
STORY1;C5;U06 MAX;0;-12.9;-1.41;0.62;0.013;1.063;-1.215
STORY1;C5;U06 MAX;0.3;-12.82;-1.41;0.62;0.013;0.875;-0.792
STORY1;C5;U06 MAX;0.6;-12.75;-1.41;0.62;0.013;0.687;-0.368
STORY1;C5;U06 MAX;0.9;-12.67;-1.41;0.62;0.013;0.498;0.055
STORY1;C5;U06 MAX;1.2;-12.59;-1.41;0.62;0.013;0.309;0.479
STORY1;C5;U06 MAX;1.5;-12.51;-1.41;0.62;0.013;0.12;0.902
STORY1;C5;U06 MAX;1.8;-12.43;-1.41;0.62;0.013;0.039;1.325
STORY1;C5;U06 MAX;2.1;-12.36;-1.41;0.62;0.013;0.228;1.855
STORY1;C5;U06 MAX;2.4;-12.28;-1.41;0.62;0.013;0.417;2.401
STORY1;C5;U06 MAX;2.7;-12.2;-1.41;0.62;0.013;0.605;2.946
STORY1;C5;U06 MAX;3;-12.12;-1.41;0.62;0.013;0.793;3.49
STORY1;C5;U06 MIN;0;-13.07;-1.82;-0.62;-0.01;-1.09;-1.986
STORY1;C5;U06 MIN;0.3;-13;-1.82;-0.62;-0.01;-0.903;-1.438
STORY1;C5;U06 MIN;0.6;-12.92;-1.82;-0.62;-0.01;-0.715;-0.89
STORY1;C5;U06 MIN;0.9;-12.84;-1.82;-0.62;-0.01;-0.527;-0.341
STORY1;C5;U06 MIN;1.2;-12.76;-1.82;-0.62;-0.01;-0.339;0.209
STORY1;C5;U06 MIN;1.5;-12.68;-1.82;-0.62;-0.01;-0.15;0.758
STORY1;C5;U06 MIN;1.8;-12.61;-1.82;-0.62;-0.01;-0.07;1.307
STORY1;C5;U06 MIN;2.1;-12.53;-1.82;-0.62;-0.01;-0.259;1.747
STORY1;C5;U06 MIN;2.4;-12.45;-1.82;-0.62;-0.01;-0.448;2.168
STORY1;C5;U06 MIN;2.7;-12.37;-1.82;-0.62;-0.01;-0.637;2.587
STORY1;C5;U06 MIN;3;-12.3;-1.82;-0.62;-0.01;-0.826;3.005
STORY1;C5;U07A;0;-9.92;-1.28;0;0.001;-0.01;-1.276
STORY1;C5;U07A;0.3;-9.86;-1.28;0;0.001;-0.01;-0.892
STORY1;C5;U07A;0.6;-9.81;-1.28;0;0.001;-0.011;-0.506
STORY1;C5;U07A;0.9;-9.75;-1.28;0;0.001;-0.011;-0.121
STORY1;C5;U07A;1.2;-9.69;-1.28;0;0.001;-0.011;0.265
STORY1;C5;U07A;1.5;-9.63;-1.28;0;0.001;-0.011;0.65
STORY1;C5;U07A;1.8;-9.57;-1.28;0;0.001;-0.012;1.035
STORY1;C5;U07A;2.1;-9.51;-1.28;0;0.001;-0.012;1.42
STORY1;C5;U07A;2.4;-9.46;-1.28;0;0.001;-0.012;1.803
STORY1;C5;U07A;2.7;-9.4;-1.28;0;0.001;-0.012;2.185
STORY1;C5;U07A;3;-9.34;-1.28;0;0.001;-0.013;2.566
STORY1;C5;U08 MAX;0;-8.24;-0.13;0.22;0.01;0.366;0.456
STORY1;C5;U08 MAX;0.3;-8.19;-0.13;0.22;0.01;0.3;0.495
STORY1;C5;U08 MAX;0.6;-8.13;-0.13;0.22;0.01;0.234;0.533
STORY1;C5;U08 MAX;0.9;-8.07;-0.13;0.22;0.01;0.168;0.572
STORY1;C5;U08 MAX;1.2;-8.01;-0.13;0.22;0.01;0.102;0.61
STORY1;C5;U08 MAX;1.5;-7.95;-0.13;0.22;0.01;0.036;0.647
STORY1;C5;U08 MAX;1.8;-7.89;-0.13;0.22;0.01;0.008;0.684
STORY1;C5;U08 MAX;2.1;-7.84;-0.13;0.22;0.01;0.074;1.038
STORY1;C5;U08 MAX;2.4;-7.78;-0.13;0.22;0.01;0.141;1.446
STORY1;C5;U08 MAX;2.7;-7.72;-0.13;0.22;0.01;0.207;1.853
STORY1;C5;U08 MAX;3;-7.66;-0.13;0.22;0.01;0.274;2.258
STORY1;C5;U08 MIN;0;-8.76;-1.35;-0.22;-0.007;-0.391;-1.819
STORY1;C5;U08 MIN;0.3;-8.7;-1.35;-0.22;-0.007;-0.325;-1.412
STORY1;C5;U08 MIN;0.6;-8.64;-1.35;-0.22;-0.007;-0.258;-1.004
STORY1;C5;U08 MIN;0.9;-8.58;-1.35;-0.22;-0.007;-0.192;-0.596
STORY1;C5;U08 MIN;1.2;-8.52;-1.35;-0.22;-0.007;-0.126;-0.187
STORY1;C5;U08 MIN;1.5;-8.46;-1.35;-0.22;-0.007;-0.059;0.222
STORY1;C5;U08 MIN;1.8;-8.41;-1.35;-0.22;-0.007;-0.031;0.63
STORY1;C5;U08 MIN;2.1;-8.35;-1.35;-0.22;-0.007;-0.097;0.721
STORY1;C5;U08 MIN;2.4;-8.29;-1.35;-0.22;-0.007;-0.163;0.757
STORY1;C5;U08 MIN;2.7;-8.23;-1.35;-0.22;-0.007;-0.229;0.793
STORY1;C5;U08 MIN;3;-8.17;-1.35;-0.22;-0.007;-0.295;0.828
STORY1;C5;U09 MAX;0;-8.41;-0.53;0.62;0.013;1.064;-0.296
STORY1;C5;U09 MAX;0.3;-8.36;-0.53;0.62;0.013;0.877;-0.135
STORY1;C5;U09 MAX;0.6;-8.3;-0.53;0.62;0.013;0.689;0.025
STORY1;C5;U09 MAX;0.9;-8.24;-0.53;0.62;0.013;0.501;0.186
STORY1;C5;U09 MAX;1.2;-8.18;-0.53;0.62;0.013;0.312;0.346
STORY1;C5;U09 MAX;1.5;-8.12;-0.53;0.62;0.013;0.123;0.507
STORY1;C5;U09 MAX;1.8;-8.06;-0.53;0.62;0.013;0.043;0.666
STORY1;C5;U09 MAX;2.1;-8.01;-0.53;0.62;0.013;0.232;0.934
STORY1;C5;U09 MAX;2.4;-7.95;-0.53;0.62;0.013;0.421;1.218
STORY1;C5;U09 MAX;2.7;-7.89;-0.53;0.62;0.013;0.61;1.502
STORY1;C5;U09 MAX;3;-7.83;-0.53;0.62;0.013;0.799;1.785
STORY1;C5;U09 MIN;0;-8.59;-0.95;-0.62;-0.011;-1.089;-1.067
STORY1;C5;U09 MIN;0.3;-8.53;-0.95;-0.62;-0.011;-0.901;-0.782
STORY1;C5;U09 MIN;0.6;-8.47;-0.95;-0.62;-0.011;-0.713;-0.496
STORY1;C5;U09 MIN;0.9;-8.41;-0.95;-0.62;-0.011;-0.525;-0.21
STORY1;C5;U09 MIN;1.2;-8.35;-0.95;-0.62;-0.011;-0.336;0.076
STORY1;C5;U09 MIN;1.5;-8.29;-0.95;-0.62;-0.011;-0.146;0.362
STORY1;C5;U09 MIN;1.8;-8.24;-0.95;-0.62;-0.011;-0.066;0.648
STORY1;C5;U09 MIN;2.1;-8.18;-0.95;-0.62;-0.011;-0.255;0.826
STORY1;C5;U09 MIN;2.4;-8.12;-0.95;-0.62;-0.011;-0.444;0.985
STORY1;C5;U09 MIN;2.7;-8.06;-0.95;-0.62;-0.011;-0.632;1.143
STORY1;C5;U09 MIN;3;-8;-0.95;-0.62;-0.011;-0.82;1.3
STORY1;C5;U04B;0;-13.22;-1.7;0;0.002;-0.013;-1.697
STORY1;C5;U04B;0.3;-13.14;-1.7;0;0.002;-0.014;-1.185
STORY1;C5;U04B;0.6;-13.06;-1.7;0;0.002;-0.014;-0.673
STORY1;C5;U04B;0.9;-12.99;-1.7;0;0.002;-0.014;-0.16
STORY1;C5;U04B;1.2;-12.91;-1.7;0;0.002;-0.015;0.353
STORY1;C5;U04B;1.5;-12.83;-1.7;0;0.002;-0.015;0.865
STORY1;C5;U04B;1.8;-12.75;-1.7;0;0.002;-0.015;1.378
STORY1;C5;U04B;2.1;-12.67;-1.7;0;0.002;-0.016;1.889
STORY1;C5;U04B;2.4;-12.6;-1.7;0;0.002;-0.016;2.399
STORY1;C5;U04B;2.7;-12.52;-1.7;0;0.002;-0.016;2.907
STORY1;C5;U04B;3;-12.44;-1.7;0;0.002;-0.017;3.414
STORY1;C5;U07B;0;-7.08;-0.2;0;0.001;-0.015;-0.086
STORY1;C5;U07B;0.3;-7.02;-0.2;0;0.001;-0.014;-0.025
STORY1;C5;U07B;0.6;-6.96;-0.2;0;0.001;-0.014;0.036
STORY1;C5;U07B;0.9;-6.9;-0.2;0;0.001;-0.013;0.097
STORY1;C5;U07B;1.2;-6.84;-0.2;0;0.001;-0.013;0.158
STORY1;C5;U07B;1.5;-6.79;-0.2;0;0.001;-0.012;0.218
STORY1;C5;U07B;1.8;-6.73;-0.2;0;0.001;-0.011;0.279
STORY1;C5;U07B;2.1;-6.67;-0.2;0;0.001;-0.011;0.34
STORY1;C5;U07B;2.4;-6.61;-0.2;0;0.001;-0.01;0.4
STORY1;C5;U07B;2.7;-6.55;-0.2;0;0.001;-0.01;0.46
STORY1;C5;U07B;3;-6.49;-0.2;0;0.001;-0.009;0.52
STORY1;C6;U01;0;-15.44;1.09;0.01;0.002;0.001;1.446
STORY1;C6;U01;0.3;-15.35;1.09;0.01;0.002;-0.001;1.118
STORY1;C6;U01;0.6;-15.26;1.09;0.01;0.002;-0.003;0.789
STORY1;C6;U01;0.9;-15.17;1.09;0.01;0.002;-0.006;0.46
STORY1;C6;U01;1.2;-15.08;1.09;0.01;0.002;-0.008;0.131
STORY1;C6;U01;1.5;-14.99;1.09;0.01;0.002;-0.01;-0.199
STORY1;C6;U01;1.8;-14.9;1.09;0.01;0.002;-0.012;-0.529
STORY1;C6;U01;2.1;-14.81;1.09;0.01;0.002;-0.014;-0.858
STORY1;C6;U01;2.4;-14.72;1.09;0.01;0.002;-0.016;-1.186
STORY1;C6;U01;2.7;-14.63;1.09;0.01;0.002;-0.019;-1.514
STORY1;C6;U01;3;-14.53;1.09;0.01;0.002;-0.021;-1.84
STORY1;C6;U02;0;-18.45;2.55;0.01;0.002;0.006;3.065
STORY1;C6;U02;0.3;-18.37;2.55;0.01;0.002;0.003;2.297
STORY1;C6;U02;0.6;-18.3;2.55;0.01;0.002;0.001;1.528
STORY1;C6;U02;0.9;-18.22;2.55;0.01;0.002;-0.001;0.758
STORY1;C6;U02;1.2;-18.14;2.55;0.01;0.002;-0.004;-0.012
STORY1;C6;U02;1.5;-18.06;2.55;0.01;0.002;-0.006;-0.783
STORY1;C6;U02;1.8;-17.98;2.55;0.01;0.002;-0.008;-1.553
STORY1;C6;U02;2.1;-17.91;2.55;0.01;0.002;-0.011;-2.322
STORY1;C6;U02;2.4;-17.83;2.55;0.01;0.002;-0.013;-3.089
STORY1;C6;U02;2.7;-17.75;2.55;0.01;0.002;-0.015;-3.854
STORY1;C6;U02;3;-17.67;2.55;0.01;0.002;-0.018;-4.616
STORY1;C6;U03;0;-19.66;2.93;0.01;0.002;0.007;3.486
STORY1;C6;U03;0.3;-19.58;2.93;0.01;0.002;0.004;2.606
STORY1;C6;U03;0.6;-19.5;2.93;0.01;0.002;0.002;1.725
STORY1;C6;U03;0.9;-19.42;2.93;0.01;0.002;-0.001;0.842
STORY1;C6;U03;1.2;-19.34;2.93;0.01;0.002;-0.003;-0.041
STORY1;C6;U03;1.5;-19.27;2.93;0.01;0.002;-0.005;-0.925
STORY1;C6;U03;1.8;-19.19;2.93;0.01;0.002;-0.008;-1.807
STORY1;C6;U03;2.1;-19.11;2.93;0.01;0.002;-0.01;-2.688
STORY1;C6;U03;2.4;-19.03;2.93;0.01;0.002;-0.013;-3.568
STORY1;C6;U03;2.7;-18.95;2.93;0.01;0.002;-0.015;-4.444
STORY1;C6;U03;3;-18.88;2.93;0.01;0.002;-0.018;-5.317
STORY1;C6;U04A;0;-18.97;2.72;0.01;0.002;0.006;3.247
STORY1;C6;U04A;0.3;-18.9;2.72;0.01;0.002;0.004;2.431
STORY1;C6;U04A;0.6;-18.82;2.72;0.01;0.002;0.001;1.614
STORY1;C6;U04A;0.9;-18.74;2.72;0.01;0.002;-0.001;0.795
STORY1;C6;U04A;1.2;-18.66;2.72;0.01;0.002;-0.003;-0.025
STORY1;C6;U04A;1.5;-18.58;2.72;0.01;0.002;-0.006;-0.844
STORY1;C6;U04A;1.8;-18.51;2.72;0.01;0.002;-0.008;-1.663
STORY1;C6;U04A;2.1;-18.43;2.72;0.01;0.002;-0.011;-2.481
STORY1;C6;U04A;2.4;-18.35;2.72;0.01;0.002;-0.013;-3.297
STORY1;C6;U04A;2.7;-18.27;2.72;0.01;0.002;-0.015;-4.11
STORY1;C6;U04A;3;-18.2;2.72;0.01;0.002;-0.018;-4.92
STORY1;C6;U05 MAX;0;-14.99;2.17;0.23;0.01;0.398;3.079
STORY1;C6;U05 MAX;0.3;-14.91;2.17;0.23;0.01;0.329;2.427
STORY1;C6;U05 MAX;0.6;-14.83;2.17;0.23;0.01;0.259;1.773
STORY1;C6;U05 MAX;0.9;-14.75;2.17;0.23;0.01;0.19;1.119
STORY1;C6;U05 MAX;1.2;-14.67;2.17;0.23;0.01;0.12;0.463
STORY1;C6;U05 MAX;1.5;-14.6;2.17;0.23;0.01;0.05;-0.193
STORY1;C6;U05 MAX;1.8;-14.52;2.17;0.23;0.01;0.001;-0.849
STORY1;C6;U05 MAX;2.1;-14.44;2.17;0.23;0.01;0.067;-1.187
STORY1;C6;U05 MAX;2.4;-14.36;2.17;0.23;0.01;0.132;-1.469
STORY1;C6;U05 MAX;2.7;-14.29;2.17;0.23;0.01;0.198;-1.751
STORY1;C6;U05 MAX;3;-14.21;2.17;0.23;0.01;0.264;-2.031
STORY1;C6;U05 MIN;0;-15.5;0.95;-0.22;-0.007;-0.393;0.804
STORY1;C6;U05 MIN;0.3;-15.42;0.95;-0.22;-0.007;-0.328;0.52
STORY1;C6;U05 MIN;0.6;-15.34;0.95;-0.22;-0.007;-0.262;0.235
STORY1;C6;U05 MIN;0.9;-15.27;0.95;-0.22;-0.007;-0.197;-0.05
STORY1;C6;U05 MIN;1.2;-15.19;0.95;-0.22;-0.007;-0.131;-0.335
STORY1;C6;U05 MIN;1.5;-15.11;0.95;-0.22;-0.007;-0.065;-0.619
STORY1;C6;U05 MIN;1.8;-15.03;0.95;-0.22;-0.007;-0.02;-0.903
STORY1;C6;U05 MIN;2.1;-14.95;0.95;-0.22;-0.007;-0.09;-1.504
STORY1;C6;U05 MIN;2.4;-14.88;0.95;-0.22;-0.007;-0.16;-2.158
STORY1;C6;U05 MIN;2.7;-14.8;0.95;-0.22;-0.007;-0.229;-2.811
STORY1;C6;U05 MIN;3;-14.72;0.95;-0.22;-0.007;-0.299;-3.461
STORY1;C6;U06 MAX;0;-15.15;1.76;0.63;0.013;1.1;2.327
STORY1;C6;U06 MAX;0.3;-15.08;1.76;0.63;0.013;0.911;1.797
STORY1;C6;U06 MAX;0.6;-15;1.76;0.63;0.013;0.722;1.265
STORY1;C6;U06 MAX;0.9;-14.92;1.76;0.63;0.013;0.533;0.733
STORY1;C6;U06 MAX;1.2;-14.84;1.76;0.63;0.013;0.343;0.199
STORY1;C6;U06 MAX;1.5;-14.77;1.76;0.63;0.013;0.152;-0.334
STORY1;C6;U06 MAX;1.8;-14.69;1.76;0.63;0.013;0.019;-0.867
STORY1;C6;U06 MAX;2.1;-14.61;1.76;0.63;0.013;0.205;-1.292
STORY1;C6;U06 MAX;2.4;-14.53;1.76;0.63;0.013;0.391;-1.697
STORY1;C6;U06 MAX;2.7;-14.45;1.76;0.63;0.013;0.577;-2.101
STORY1;C6;U06 MAX;3;-14.38;1.76;0.63;0.013;0.762;-2.503
STORY1;C6;U06 MIN;0;-15.33;1.35;-0.61;-0.01;-1.094;1.556
STORY1;C6;U06 MIN;0.3;-15.25;1.35;-0.61;-0.01;-0.91;1.15
STORY1;C6;U06 MIN;0.6;-15.17;1.35;-0.61;-0.01;-0.725;0.744
STORY1;C6;U06 MIN;0.9;-15.1;1.35;-0.61;-0.01;-0.54;0.336
STORY1;C6;U06 MIN;1.2;-15.02;1.35;-0.61;-0.01;-0.354;-0.071
STORY1;C6;U06 MIN;1.5;-14.94;1.35;-0.61;-0.01;-0.168;-0.478
STORY1;C6;U06 MIN;1.8;-14.86;1.35;-0.61;-0.01;-0.038;-0.885
STORY1;C6;U06 MIN;2.1;-14.79;1.35;-0.61;-0.01;-0.228;-1.399
STORY1;C6;U06 MIN;2.4;-14.71;1.35;-0.61;-0.01;-0.419;-1.931
STORY1;C6;U06 MIN;2.7;-14.63;1.35;-0.61;-0.01;-0.609;-2.46
STORY1;C6;U06 MIN;3;-14.55;1.35;-0.61;-0.01;-0.798;-2.988
STORY1;C6;U07A;0;-11.65;1.24;0.01;0.001;0.002;1.533
STORY1;C6;U07A;0.3;-11.59;1.24;0.01;0.001;0.001;1.162
STORY1;C6;U07A;0.6;-11.54;1.24;0.01;0.001;-0.001;0.789
STORY1;C6;U07A;0.9;-11.48;1.24;0.01;0.001;-0.002;0.416
STORY1;C6;U07A;1.2;-11.42;1.24;0.01;0.001;-0.004;0.043
STORY1;C6;U07A;1.5;-11.36;1.24;0.01;0.001;-0.006;-0.331
STORY1;C6;U07A;1.8;-11.3;1.24;0.01;0.001;-0.007;-0.704
STORY1;C6;U07A;2.1;-11.24;1.24;0.01;0.001;-0.009;-1.076
STORY1;C6;U07A;2.4;-11.19;1.24;0.01;0.001;-0.01;-1.448
STORY1;C6;U07A;2.7;-11.13;1.24;0.01;0.001;-0.012;-1.819
STORY1;C6;U07A;3;-11.07;1.24;0.01;0.001;-0.013;-2.188
STORY1;C6;U08 MAX;0;-9.67;1.31;0.23;0.009;0.396;2.066
STORY1;C6;U08 MAX;0.3;-9.61;1.31;0.23;0.009;0.327;1.672
STORY1;C6;U08 MAX;0.6;-9.55;1.31;0.23;0.009;0.259;1.277
STORY1;C6;U08 MAX;0.9;-9.5;1.31;0.23;0.009;0.19;0.88
STORY1;C6;U08 MAX;1.2;-9.44;1.31;0.23;0.009;0.12;0.483
STORY1;C6;U08 MAX;1.5;-9.38;1.31;0.23;0.009;0.051;0.085
STORY1;C6;U08 MAX;1.8;-9.32;1.31;0.23;0.009;0.003;-0.313
STORY1;C6;U08 MAX;2.1;-9.26;1.31;0.23;0.009;0.069;-0.393
STORY1;C6;U08 MAX;2.4;-9.2;1.31;0.23;0.009;0.135;-0.418
STORY1;C6;U08 MAX;2.7;-9.15;1.31;0.23;0.009;0.202;-0.443
STORY1;C6;U08 MAX;3;-9.09;1.31;0.23;0.009;0.268;-0.468
STORY1;C6;U08 MIN;0;-10.18;0.09;-0.22;-0.007;-0.395;-0.208
STORY1;C6;U08 MIN;0.3;-10.13;0.09;-0.22;-0.007;-0.329;-0.235
STORY1;C6;U08 MIN;0.6;-10.07;0.09;-0.22;-0.007;-0.263;-0.262
STORY1;C6;U08 MIN;0.9;-10.01;0.09;-0.22;-0.007;-0.197;-0.288
STORY1;C6;U08 MIN;1.2;-9.95;0.09;-0.22;-0.007;-0.13;-0.315
STORY1;C6;U08 MIN;1.5;-9.89;0.09;-0.22;-0.007;-0.064;-0.341
STORY1;C6;U08 MIN;1.8;-9.83;0.09;-0.22;-0.007;-0.018;-0.367
STORY1;C6;U08 MIN;2.1;-9.78;0.09;-0.22;-0.007;-0.087;-0.71
STORY1;C6;U08 MIN;2.4;-9.72;0.09;-0.22;-0.007;-0.157;-1.107
STORY1;C6;U08 MIN;2.7;-9.66;0.09;-0.22;-0.007;-0.226;-1.503
STORY1;C6;U08 MIN;3;-9.6;0.09;-0.22;-0.007;-0.295;-1.898
STORY1;C6;U09 MAX;0;-9.84;0.91;0.62;0.013;1.098;1.315
STORY1;C6;U09 MAX;0.3;-9.78;0.91;0.62;0.013;0.91;1.042
STORY1;C6;U09 MAX;0.6;-9.72;0.91;0.62;0.013;0.722;0.768
STORY1;C6;U09 MAX;0.9;-9.66;0.91;0.62;0.013;0.533;0.494
STORY1;C6;U09 MAX;1.2;-9.61;0.91;0.62;0.013;0.343;0.219
STORY1;C6;U09 MAX;1.5;-9.55;0.91;0.62;0.013;0.154;-0.056
STORY1;C6;U09 MAX;1.8;-9.49;0.91;0.62;0.013;0.021;-0.331
STORY1;C6;U09 MAX;2.1;-9.43;0.91;0.62;0.013;0.208;-0.497
