Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY3;C25;SU04;1.433;-30.14;-2.81;3.31;0.112;2.251;1.027
STORY3;C25;SU04;1.719;-29.94;-2.81;3.31;0.112;1.302;1.832
STORY3;C25;SU04;2.006;-29.74;-2.81;3.31;0.112;0.353;2.637
STORY3;C25;SU04;2.292;-29.54;-2.81;3.31;0.112;-0.596;3.442
STORY3;C25;SU04;2.579;-29.35;-2.81;3.31;0.112;-1.545;4.246
STORY3;C25;SU04;2.865;-29.15;-2.81;3.31;0.112;-2.494;5.05
STORY3;C25;SU05 MAX;0;-26.38;5.8;8.43;0.369;14.622;11.077
STORY3;C25;SU05 MAX;0.287;-26.18;5.8;8.43;0.369;12.211;9.427
STORY3;C25;SU05 MAX;0.573;-25.98;5.8;8.43;0.369;9.804;7.788
STORY3;C25;SU05 MAX;0.86;-25.78;5.8;8.43;0.369;7.409;6.174
STORY3;C25;SU05 MAX;1.146;-25.58;5.8;8.43;0.369;5.063;4.629
STORY3;C25;SU05 MAX;1.433;-25.39;5.8;8.43;0.369;3.061;3.361
STORY3;C25;SU05 MAX;1.719;-25.19;5.8;8.43;0.369;2.814;3.844
STORY3;C25;SU05 MAX;2.006;-24.99;5.8;8.43;0.369;3.23;6.473
STORY3;C25;SU05 MAX;2.292;-24.79;5.8;8.43;0.369;3.722;9.585
STORY3;C25;SU05 MAX;2.579;-24.59;5.8;8.43;0.369;4.232;12.795
STORY3;C25;SU05 MAX;2.865;-24.39;5.8;8.43;0.369;4.749;16.037
STORY3;C25;SU05 MIN;0;-35.88;-11.42;-1.81;-0.145;-0.656;-17.076
STORY3;C25;SU05 MIN;0.287;-35.68;-11.42;-1.81;-0.145;-0.133;-13.816
STORY3;C25;SU05 MIN;0.573;-35.49;-11.42;-1.81;-0.145;0.384;-10.567
STORY3;C25;SU05 MIN;0.86;-35.29;-11.42;-1.81;-0.145;0.885;-7.342
STORY3;C25;SU05 MIN;1.146;-35.09;-11.42;-1.81;-0.145;1.337;-4.186
STORY3;C25;SU05 MIN;1.433;-34.89;-11.42;-1.81;-0.145;1.442;-1.307
STORY3;C25;SU05 MIN;1.719;-34.69;-11.42;-1.81;-0.145;-0.209;-0.18
STORY3;C25;SU05 MIN;2.006;-34.5;-11.42;-1.81;-0.145;-2.524;-1.199
STORY3;C25;SU05 MIN;2.292;-34.3;-11.42;-1.81;-0.145;-4.914;-2.701
STORY3;C25;SU05 MIN;2.579;-34.1;-11.42;-1.81;-0.145;-7.323;-4.302
STORY3;C25;SU05 MIN;2.865;-33.9;-11.42;-1.81;-0.145;-9.738;-5.936
STORY3;C25;SU06 MAX;0;-25.04;4.31;9.02;0.406;15.417;8.419
STORY3;C25;SU06 MAX;0.287;-24.84;4.31;9.02;0.406;12.84;7.195
STORY3;C25;SU06 MAX;0.573;-24.64;4.31;9.02;0.406;10.267;5.981
STORY3;C25;SU06 MAX;0.86;-24.45;4.31;9.02;0.406;7.711;4.791
STORY3;C25;SU06 MAX;1.146;-24.25;4.31;9.02;0.406;5.22;3.664
STORY3;C25;SU06 MAX;1.433;-24.05;4.31;9.02;0.406;3.184;2.813
STORY3;C25;SU06 MAX;1.719;-23.85;4.31;9.02;0.406;3.09;3.615
STORY3;C25;SU06 MAX;2.006;-23.65;4.31;9.02;0.406;3.662;6.01
STORY3;C25;SU06 MAX;2.292;-23.45;4.31;9.02;0.406;4.317;8.735
STORY3;C25;SU06 MAX;2.579;-23.26;4.31;9.02;0.406;4.994;11.531
STORY3;C25;SU06 MAX;2.865;-23.06;4.31;9.02;0.406;5.679;14.352
STORY3;C25;SU06 MIN;0;-37.22;-9.93;-2.4;-0.182;-1.452;-14.418
STORY3;C25;SU06 MIN;0.287;-37.02;-9.93;-2.4;-0.182;-0.762;-11.584
STORY3;C25;SU06 MIN;0.573;-36.82;-9.93;-2.4;-0.182;-0.079;-8.76
STORY3;C25;SU06 MIN;0.86;-36.62;-9.93;-2.4;-0.182;0.584;-5.959
STORY3;C25;SU06 MIN;1.146;-36.43;-9.93;-2.4;-0.182;1.179;-3.222
STORY3;C25;SU06 MIN;1.433;-36.23;-9.93;-2.4;-0.182;1.319;-0.76
STORY3;C25;SU06 MIN;1.719;-36.03;-9.93;-2.4;-0.182;-0.485;0.05
STORY3;C25;SU06 MIN;2.006;-35.83;-9.93;-2.4;-0.182;-2.956;-0.735
STORY3;C25;SU06 MIN;2.292;-35.63;-9.93;-2.4;-0.182;-5.509;-1.851
STORY3;C25;SU06 MIN;2.579;-35.44;-9.93;-2.4;-0.182;-8.085;-3.039
STORY3;C25;SU06 MIN;2.865;-35.24;-9.93;-2.4;-0.182;-10.667;-4.252
STORY3;C25;SU07;0;-22.17;-2.05;1.9;0.06;3.622;-2.143
STORY3;C25;SU07;0.287;-22.02;-2.05;1.9;0.06;3.079;-1.556
STORY3;C25;SU07;0.573;-21.87;-2.05;1.9;0.06;2.536;-0.969
STORY3;C25;SU07;0.86;-21.72;-2.05;1.9;0.06;1.991;-0.382
STORY3;C25;SU07;1.146;-21.58;-2.05;1.9;0.06;1.447;0.205
STORY3;C25;SU07;1.433;-21.43;-2.05;1.9;0.06;0.902;0.793
STORY3;C25;SU07;1.719;-21.28;-2.05;1.9;0.06;0.357;1.38
STORY3;C25;SU07;2.006;-21.13;-2.05;1.9;0.06;-0.189;1.967
STORY3;C25;SU07;2.292;-20.98;-2.05;1.9;0.06;-0.734;2.554
STORY3;C25;SU07;2.579;-20.83;-2.05;1.9;0.06;-1.279;3.14
STORY3;C25;SU07;2.865;-20.68;-2.05;1.9;0.06;-1.824;3.726
STORY3;C25;SU08 MAX;0;-17.42;6.56;7.02;0.317;11.261;11.933
STORY3;C25;SU08 MAX;0.287;-17.27;6.56;7.02;0.317;9.251;10.065
STORY3;C25;SU08 MAX;0.573;-17.12;6.56;7.02;0.317;7.246;8.208
STORY3;C25;SU08 MAX;0.86;-16.97;6.56;7.02;0.317;5.253;6.376
STORY3;C25;SU08 MAX;1.146;-16.82;6.56;7.02;0.317;3.31;4.613
STORY3;C25;SU08 MAX;1.433;-16.67;6.56;7.02;0.317;1.711;3.127
STORY3;C25;SU08 MAX;1.719;-16.53;6.56;7.02;0.317;1.868;3.392
STORY3;C25;SU08 MAX;2.006;-16.38;6.56;7.02;0.317;2.688;5.803
STORY3;C25;SU08 MAX;2.292;-16.23;6.56;7.02;0.317;3.584;8.696
STORY3;C25;SU08 MAX;2.579;-16.08;6.56;7.02;0.317;4.499;11.688
STORY3;C25;SU08 MAX;2.865;-15.93;6.56;7.02;0.317;5.42;14.713
STORY3;C25;SU08 MIN;0;-26.92;-10.66;-3.22;-0.197;-4.017;-16.22
STORY3;C25;SU08 MIN;0.287;-26.78;-10.66;-3.22;-0.197;-3.093;-13.177
STORY3;C25;SU08 MIN;0.573;-26.63;-10.66;-3.22;-0.197;-2.175;-10.146
STORY3;C25;SU08 MIN;0.86;-26.48;-10.66;-3.22;-0.197;-1.271;-7.14
STORY3;C25;SU08 MIN;1.146;-26.33;-10.66;-3.22;-0.197;-0.416;-4.202
STORY3;C25;SU08 MIN;1.433;-26.18;-10.66;-3.22;-0.197;0.093;-1.541
STORY3;C25;SU08 MIN;1.719;-26.03;-10.66;-3.22;-0.197;-1.155;-0.632
STORY3;C25;SU08 MIN;2.006;-25.88;-10.66;-3.22;-0.197;-3.066;-1.869
STORY3;C25;SU08 MIN;2.292;-25.73;-10.66;-3.22;-0.197;-5.052;-3.589
STORY3;C25;SU08 MIN;2.579;-25.59;-10.66;-3.22;-0.197;-7.057;-5.408
STORY3;C25;SU08 MIN;2.865;-25.44;-10.66;-3.22;-0.197;-9.068;-7.26
STORY3;C25;SU09 MAX;0;-16.08;5.07;7.61;0.354;12.056;9.275
STORY3;C25;SU09 MAX;0.287;-15.93;5.07;7.61;0.354;9.88;7.833
STORY3;C25;SU09 MAX;0.573;-15.78;5.07;7.61;0.354;7.708;6.402
STORY3;C25;SU09 MAX;0.86;-15.64;5.07;7.61;0.354;5.555;4.993
STORY3;C25;SU09 MAX;1.146;-15.49;5.07;7.61;0.354;3.467;3.648
STORY3;C25;SU09 MAX;1.433;-15.34;5.07;7.61;0.354;1.834;2.579
STORY3;C25;SU09 MAX;1.719;-15.19;5.07;7.61;0.354;2.144;3.162
STORY3;C25;SU09 MAX;2.006;-15.04;5.07;7.61;0.354;3.12;5.339
STORY3;C25;SU09 MAX;2.292;-14.89;5.07;7.61;0.354;4.179;7.846
STORY3;C25;SU09 MAX;2.579;-14.74;5.07;7.61;0.354;5.26;10.425
STORY3;C25;SU09 MAX;2.865;-14.59;5.07;7.61;0.354;6.349;13.029
STORY3;C25;SU09 MIN;0;-28.26;-9.17;-3.81;-0.234;-4.813;-13.562
STORY3;C25;SU09 MIN;0.287;-28.11;-9.17;-3.81;-0.234;-3.722;-10.946
STORY3;C25;SU09 MIN;0.573;-27.96;-9.17;-3.81;-0.234;-2.637;-8.34
STORY3;C25;SU09 MIN;0.86;-27.81;-9.17;-3.81;-0.234;-1.572;-5.757
STORY3;C25;SU09 MIN;1.146;-27.67;-9.17;-3.81;-0.234;-0.574;-3.238
STORY3;C25;SU09 MIN;1.433;-27.52;-9.17;-3.81;-0.234;-0.031;-0.994
STORY3;C25;SU09 MIN;1.719;-27.37;-9.17;-3.81;-0.234;-1.431;-0.403
STORY3;C25;SU09 MIN;2.006;-27.22;-9.17;-3.81;-0.234;-3.497;-1.405
STORY3;C25;SU09 MIN;2.292;-27.07;-9.17;-3.81;-0.234;-5.647;-2.739
STORY3;C25;SU09 MIN;2.579;-26.92;-9.17;-3.81;-0.234;-7.818;-4.145
STORY3;C25;SU09 MIN;2.865;-26.77;-9.17;-3.81;-0.234;-9.997;-5.576
STORY2;C25;SU01;0;-77.63;3.75;6.44;-0.033;7.459;6.617
STORY2;C25;SU01;0.247;-77.43;3.75;6.44;-0.033;5.876;5.694
STORY2;C25;SU01;0.493;-77.23;3.75;6.44;-0.033;4.291;4.77
STORY2;C25;SU01;0.74;-77.03;3.75;6.44;-0.033;2.704;3.845
STORY2;C25;SU01;0.986;-76.83;3.75;6.44;-0.033;1.115;2.919
STORY2;C25;SU01;1.233;-76.63;3.75;6.44;-0.033;-0.474;1.993
STORY2;C25;SU01;1.479;-76.43;3.75;6.44;-0.033;-2.063;1.066
STORY2;C25;SU01;1.726;-76.23;3.75;6.44;-0.033;-3.651;0.139
STORY2;C25;SU01;1.972;-76.04;3.75;6.44;-0.033;-5.238;-0.788
STORY2;C25;SU01;2.219;-75.84;3.75;6.44;-0.033;-6.821;-1.715
STORY2;C25;SU01;2.465;-75.64;3.75;6.44;-0.033;-8.402;-2.642
STORY2;C25;SU02;0;-88.48;4.37;9.4;-0.058;9.817;7.697
STORY2;C25;SU02;0.247;-88.31;4.37;9.4;-0.058;7.502;6.621
STORY2;C25;SU02;0.493;-88.14;4.37;9.4;-0.058;5.183;5.544
STORY2;C25;SU02;0.74;-87.97;4.37;9.4;-0.058;2.863;4.466
STORY2;C25;SU02;0.986;-87.8;4.37;9.4;-0.058;0.54;3.387
STORY2;C25;SU02;1.233;-87.63;4.37;9.4;-0.058;-1.782;2.308
STORY2;C25;SU02;1.479;-87.46;4.37;9.4;-0.058;-4.103;1.228
STORY2;C25;SU02;1.726;-87.29;4.37;9.4;-0.058;-6.423;0.147
STORY2;C25;SU02;1.972;-87.12;4.37;9.4;-0.058;-8.74;-0.933
STORY2;C25;SU02;2.219;-86.95;4.37;9.4;-0.058;-11.053;-2.013
STORY2;C25;SU02;2.465;-86.78;4.37;9.4;-0.058;-13.36;-3.093
STORY2;C25;SU03;0;-66.54;3.22;5.52;-0.029;6.393;5.672
STORY2;C25;SU03;0.247;-66.37;3.22;5.52;-0.029;5.037;4.881
STORY2;C25;SU03;0.493;-66.2;3.22;5.52;-0.029;3.678;4.088
STORY2;C25;SU03;0.74;-66.03;3.22;5.52;-0.029;2.317;3.296
STORY2;C25;SU03;0.986;-65.86;3.22;5.52;-0.029;0.956;2.502
STORY2;C25;SU03;1.233;-65.68;3.22;5.52;-0.029;-0.407;1.708
STORY2;C25;SU03;1.479;-65.51;3.22;5.52;-0.029;-1.768;0.913
STORY2;C25;SU03;1.726;-65.34;3.22;5.52;-0.029;-3.13;0.119
STORY2;C25;SU03;1.972;-65.17;3.22;5.52;-0.029;-4.489;-0.676
STORY2;C25;SU03;2.219;-65;3.22;5.52;-0.029;-5.847;-1.47
STORY2;C25;SU03;2.465;-64.83;3.22;5.52;-0.029;-7.202;-2.265
STORY2;C25;SU04;0;-80.25;3.94;7.94;-0.047;8.533;6.937
STORY2;C25;SU04;0.247;-80.08;3.94;7.94;-0.047;6.577;5.968
STORY2;C25;SU04;0.493;-79.91;3.94;7.94;-0.047;4.619;4.998
STORY2;C25;SU04;0.74;-79.74;3.94;7.94;-0.047;2.658;4.027
STORY2;C25;SU04;0.986;-79.57;3.94;7.94;-0.047;0.696;3.055
STORY2;C25;SU04;1.233;-79.4;3.94;7.94;-0.047;-1.266;2.083
STORY2;C25;SU04;1.479;-79.23;3.94;7.94;-0.047;-3.228;1.11
STORY2;C25;SU04;1.726;-79.06;3.94;7.94;-0.047;-5.188;0.137
STORY2;C25;SU04;1.972;-78.89;3.94;7.94;-0.047;-7.146;-0.837
STORY2;C25;SU04;2.219;-78.72;3.94;7.94;-0.047;-9.1;-1.81
STORY2;C25;SU04;2.465;-78.55;3.94;7.94;-0.047;-11.051;-2.782
STORY2;C25;SU05 MAX;0;-70.77;17.57;13.78;0.337;16.682;27.632
STORY2;C25;SU05 MAX;0.247;-70.6;17.57;13.78;0.337;13.273;23.292
STORY2;C25;SU05 MAX;0.493;-70.43;17.57;13.78;0.337;9.863;18.954
STORY2;C25;SU05 MAX;0.74;-70.26;17.57;13.78;0.337;6.456;14.624
STORY2;C25;SU05 MAX;0.986;-70.08;17.57;13.78;0.337;3.07;10.319
STORY2;C25;SU05 MAX;1.233;-69.91;17.57;13.78;0.337;-0.197;6.108
STORY2;C25;SU05 MAX;1.479;-69.74;17.57;13.78;0.337;-2.262;2.885
STORY2;C25;SU05 MAX;1.726;-69.57;17.57;13.78;0.337;-2.932;3.67
STORY2;C25;SU05 MAX;1.972;-69.4;17.57;13.78;0.337;-3.468;5.873
STORY2;C25;SU05 MAX;2.219;-69.23;17.57;13.78;0.337;-3.977;8.22
STORY2;C25;SU05 MAX;2.465;-69.06;17.57;13.78;0.337;-4.475;10.602
STORY2;C25;SU05 MIN;0;-89.74;-9.7;2.11;-0.431;0.384;-13.757
STORY2;C25;SU05 MIN;0.247;-89.57;-9.7;2.11;-0.431;-0.119;-11.355
STORY2;C25;SU05 MIN;0.493;-89.4;-9.7;2.11;-0.431;-0.625;-8.957
STORY2;C25;SU05 MIN;0.74;-89.23;-9.7;2.11;-0.431;-1.14;-6.57
STORY2;C25;SU05 MIN;0.986;-89.06;-9.7;2.11;-0.431;-1.678;-4.208
STORY2;C25;SU05 MIN;1.233;-88.89;-9.7;2.11;-0.431;-2.336;-1.942
STORY2;C25;SU05 MIN;1.479;-88.72;-9.7;2.11;-0.431;-4.194;-0.665
STORY2;C25;SU05 MIN;1.726;-88.55;-9.7;2.11;-0.431;-7.444;-3.396
STORY2;C25;SU05 MIN;1.972;-88.38;-9.7;2.11;-0.431;-10.824;-7.546
STORY2;C25;SU05 MIN;2.219;-88.21;-9.7;2.11;-0.431;-14.224;-11.839
STORY2;C25;SU05 MIN;2.465;-88.04;-9.7;2.11;-0.431;-17.626;-16.167
STORY2;C25;SU06 MAX;0;-68.94;15.33;13.66;0.346;16.531;24.285
STORY2;C25;SU06 MAX;0.247;-68.77;15.33;13.66;0.346;13.153;20.499
STORY2;C25;SU06 MAX;0.493;-68.6;15.33;13.66;0.346;9.775;16.714
STORY2;C25;SU06 MAX;0.74;-68.43;15.33;13.66;0.346;6.405;12.933
STORY2;C25;SU06 MAX;0.986;-68.26;15.33;13.66;0.346;3.067;9.169
STORY2;C25;SU06 MAX;1.233;-68.09;15.33;13.66;0.346;-0.107;5.468
STORY2;C25;SU06 MAX;1.479;-67.92;15.33;13.66;0.346;-2.145;2.565
STORY2;C25;SU06 MAX;1.726;-67.74;15.33;13.66;0.346;-2.898;2.987
STORY2;C25;SU06 MAX;1.972;-67.57;15.33;13.66;0.346;-3.48;4.679
STORY2;C25;SU06 MAX;2.219;-67.4;15.33;13.66;0.346;-4.025;6.485
STORY2;C25;SU06 MAX;2.465;-67.23;15.33;13.66;0.346;-4.556;8.318
STORY2;C25;SU06 MIN;0;-91.57;-7.45;2.23;-0.441;0.535;-10.411
STORY2;C25;SU06 MIN;0.247;-91.4;-7.45;2.23;-0.441;0.002;-8.562
STORY2;C25;SU06 MIN;0.493;-91.23;-7.45;2.23;-0.441;-0.537;-6.717
STORY2;C25;SU06 MIN;0.74;-91.06;-7.45;2.23;-0.441;-1.089;-4.878
STORY2;C25;SU06 MIN;0.986;-90.89;-7.45;2.23;-0.441;-1.675;-3.058
STORY2;C25;SU06 MIN;1.233;-90.72;-7.45;2.23;-0.441;-2.425;-1.302
STORY2;C25;SU06 MIN;1.479;-90.55;-7.45;2.23;-0.441;-4.311;-0.345
STORY2;C25;SU06 MIN;1.726;-90.38;-7.45;2.23;-0.441;-7.478;-2.714
STORY2;C25;SU06 MIN;1.972;-90.21;-7.45;2.23;-0.441;-10.812;-6.352
STORY2;C25;SU06 MIN;2.219;-90.03;-7.45;2.23;-0.441;-14.176;-10.104
STORY2;C25;SU06 MIN;2.465;-89.86;-7.45;2.23;-0.441;-17.546;-13.882
STORY2;C25;SU07;0;-49.9;2.41;4.14;-0.021;4.795;4.254
STORY2;C25;SU07;0.247;-49.78;2.41;4.14;-0.021;3.778;3.66
STORY2;C25;SU07;0.493;-49.65;2.41;4.14;-0.021;2.758;3.066
STORY2;C25;SU07;0.74;-49.52;2.41;4.14;-0.021;1.738;2.472
STORY2;C25;SU07;0.986;-49.39;2.41;4.14;-0.021;0.717;1.876
STORY2;C25;SU07;1.233;-49.26;2.41;4.14;-0.021;-0.305;1.281
STORY2;C25;SU07;1.479;-49.14;2.41;4.14;-0.021;-1.326;0.685
STORY2;C25;SU07;1.726;-49.01;2.41;4.14;-0.021;-2.347;0.089
STORY2;C25;SU07;1.972;-48.88;2.41;4.14;-0.021;-3.367;-0.507
STORY2;C25;SU07;2.219;-48.75;2.41;4.14;-0.021;-4.385;-1.103
STORY2;C25;SU07;2.465;-48.62;2.41;4.14;-0.021;-5.401;-1.698
STORY2;C25;SU08 MAX;0;-40.42;16.05;9.97;0.362;12.944;24.948
STORY2;C25;SU08 MAX;0.247;-40.29;16.05;9.97;0.362;10.474;20.984
STORY2;C25;SU08 MAX;0.493;-40.16;16.05;9.97;0.362;8.002;17.022
STORY2;C25;SU08 MAX;0.74;-40.03;16.05;9.97;0.362;5.536;13.069
STORY2;C25;SU08 MAX;0.986;-39.9;16.05;9.97;0.362;3.091;9.14
STORY2;C25;SU08 MAX;1.233;-39.78;16.05;9.97;0.362;0.764;5.306
STORY2;C25;SU08 MAX;1.479;-39.65;16.05;9.97;0.362;-0.36;2.46
STORY2;C25;SU08 MAX;1.726;-39.52;16.05;9.97;0.362;-0.091;3.622
STORY2;C25;SU08 MAX;1.972;-39.39;16.05;9.97;0.362;0.311;6.203
STORY2;C25;SU08 MAX;2.219;-39.26;16.05;9.97;0.362;0.739;8.927
STORY2;C25;SU08 MAX;2.465;-39.14;16.05;9.97;0.362;1.174;11.686
STORY2;C25;SU08 MIN;0;-59.39;-11.23;-1.7;-0.405;-3.354;-16.441
STORY2;C25;SU08 MIN;0.247;-59.26;-11.23;-1.7;-0.405;-2.918;-13.664
STORY2;C25;SU08 MIN;0.493;-59.13;-11.23;-1.7;-0.405;-2.486;-10.89
STORY2;C25;SU08 MIN;0.74;-59.01;-11.23;-1.7;-0.405;-2.06;-8.125
STORY2;C25;SU08 MIN;0.986;-58.88;-11.23;-1.7;-0.405;-1.657;-5.387
STORY2;C25;SU08 MIN;1.233;-58.75;-11.23;-1.7;-0.405;-1.374;-2.744
STORY2;C25;SU08 MIN;1.479;-58.62;-11.23;-1.7;-0.405;-2.292;-1.09
STORY2;C25;SU08 MIN;1.726;-58.5;-11.23;-1.7;-0.405;-4.603;-3.444
STORY2;C25;SU08 MIN;1.972;-58.37;-11.23;-1.7;-0.405;-7.045;-7.217
STORY2;C25;SU08 MIN;2.219;-58.24;-11.23;-1.7;-0.405;-9.509;-11.133
STORY2;C25;SU08 MIN;2.465;-58.11;-11.23;-1.7;-0.405;-11.977;-15.083
STORY2;C25;SU09 MAX;0;-38.59;13.8;9.85;0.372;12.794;21.602
STORY2;C25;SU09 MAX;0.247;-38.46;13.8;9.85;0.372;10.353;18.191
STORY2;C25;SU09 MAX;0.493;-38.33;13.8;9.85;0.372;7.915;14.782
STORY2;C25;SU09 MAX;0.74;-38.2;13.8;9.85;0.372;5.485;11.377
STORY2;C25;SU09 MAX;0.986;-38.08;13.8;9.85;0.372;3.087;7.99
STORY2;C25;SU09 MAX;1.233;-37.95;13.8;9.85;0.372;0.854;4.666
STORY2;C25;SU09 MAX;1.479;-37.82;13.8;9.85;0.372;-0.243;2.14
STORY2;C25;SU09 MAX;1.726;-37.69;13.8;9.85;0.372;-0.057;2.94
STORY2;C25;SU09 MAX;1.972;-37.56;13.8;9.85;0.372;0.299;5.008
STORY2;C25;SU09 MAX;2.219;-37.44;13.8;9.85;0.372;0.69;7.192
STORY2;C25;SU09 MAX;2.465;-37.31;13.8;9.85;0.372;1.094;9.401
STORY2;C25;SU09 MIN;0;-61.22;-8.98;-1.58;-0.415;-3.203;-13.094
STORY2;C25;SU09 MIN;0.247;-61.09;-8.98;-1.58;-0.415;-2.798;-10.871
STORY2;C25;SU09 MIN;0.493;-60.96;-8.98;-1.58;-0.415;-2.398;-8.649
STORY2;C25;SU09 MIN;0.74;-60.83;-8.98;-1.58;-0.415;-2.009;-6.434
STORY2;C25;SU09 MIN;0.986;-60.71;-8.98;-1.58;-0.415;-1.654;-4.237
STORY2;C25;SU09 MIN;1.233;-60.58;-8.98;-1.58;-0.415;-1.464;-2.104
STORY2;C25;SU09 MIN;1.479;-60.45;-8.98;-1.58;-0.415;-2.41;-0.77
STORY2;C25;SU09 MIN;1.726;-60.32;-8.98;-1.58;-0.415;-4.638;-2.762
STORY2;C25;SU09 MIN;1.972;-60.2;-8.98;-1.58;-0.415;-7.033;-6.022
STORY2;C25;SU09 MIN;2.219;-60.07;-8.98;-1.58;-0.415;-9.46;-9.397
STORY2;C25;SU09 MIN;2.465;-59.94;-8.98;-1.58;-0.415;-11.896;-12.798
STORY1;C25;SU01;0;-107.53;3.81;1.97;-0.018;1.704;4.182
STORY1;C25;SU01;0.267;-107.32;3.81;1.97;-0.018;1.179;3.166
STORY1;C25;SU01;0.533;-107.1;3.81;1.97;-0.018;0.653;2.148
STORY1;C25;SU01;0.8;-106.89;3.81;1.97;-0.018;0.127;1.13
STORY1;C25;SU01;1.066;-106.67;3.81;1.97;-0.018;-0.399;0.112
STORY1;C25;SU01;1.333;-106.46;3.81;1.97;-0.018;-0.925;-0.907
STORY1;C25;SU01;1.599;-106.24;3.81;1.97;-0.018;-1.451;-1.925
STORY1;C25;SU01;1.866;-106.03;3.81;1.97;-0.018;-1.975;-2.942
STORY1;C25;SU01;2.132;-105.81;3.81;1.97;-0.018;-2.498;-3.959
STORY1;C25;SU01;2.399;-105.6;3.81;1.97;-0.018;-3.019;-4.974
STORY1;C25;SU01;2.665;-105.38;3.81;1.97;-0.018;-3.538;-5.988
STORY1;C25;SU02;0;-117.68;4.25;1.34;-0.028;0.949;4.82
STORY1;C25;SU02;0.267;-117.49;4.25;1.34;-0.028;0.592;3.686
STORY1;C25;SU02;0.533;-117.31;4.25;1.34;-0.028;0.235;2.551
STORY1;C25;SU02;0.8;-117.12;4.25;1.34;-0.028;-0.123;1.415
STORY1;C25;SU02;1.066;-116.94;4.25;1.34;-0.028;-0.48;0.278
STORY1;C25;SU02;1.333;-116.76;4.25;1.34;-0.028;-0.838;-0.859
STORY1;C25;SU02;1.599;-116.57;4.25;1.34;-0.028;-1.194;-1.995
STORY1;C25;SU02;1.866;-116.39;4.25;1.34;-0.028;-1.55;-3.131
STORY1;C25;SU02;2.132;-116.2;4.25;1.34;-0.028;-1.904;-4.266
STORY1;C25;SU02;2.399;-116.02;4.25;1.34;-0.028;-2.258;-5.399
STORY1;C25;SU02;2.665;-115.83;4.25;1.34;-0.028;-2.609;-6.531
STORY1;C25;SU03;0;-92.17;3.27;1.69;-0.015;1.46;3.585
STORY1;C25;SU03;0.267;-91.99;3.27;1.69;-0.015;1.01;2.714
STORY1;C25;SU03;0.533;-91.8;3.27;1.69;-0.015;0.56;1.842
STORY1;C25;SU03;0.8;-91.62;3.27;1.69;-0.015;0.109;0.969
STORY1;C25;SU03;1.066;-91.43;3.27;1.69;-0.015;-0.342;0.096
STORY1;C25;SU03;1.333;-91.25;3.27;1.69;-0.015;-0.793;-0.777
STORY1;C25;SU03;1.599;-91.06;3.27;1.69;-0.015;-1.243;-1.65
STORY1;C25;SU03;1.866;-90.88;3.27;1.69;-0.015;-1.693;-2.522
STORY1;C25;SU03;2.132;-90.7;3.27;1.69;-0.015;-2.141;-3.393
STORY1;C25;SU03;2.399;-90.51;3.27;1.69;-0.015;-2.587;-4.264
STORY1;C25;SU03;2.665;-90.33;3.27;1.69;-0.015;-3.032;-5.133
STORY1;C25;SU04;0;-108.11;3.88;1.47;-0.023;1.141;4.357
STORY1;C25;SU04;0.267;-107.93;3.88;1.47;-0.023;0.749;3.322
STORY1;C25;SU04;0.533;-107.74;3.88;1.47;-0.023;0.357;2.285
STORY1;C25;SU04;0.8;-107.56;3.88;1.47;-0.023;-0.036;1.248
STORY1;C25;SU04;1.066;-107.38;3.88;1.47;-0.023;-0.429;0.21
STORY1;C25;SU04;1.333;-107.19;3.88;1.47;-0.023;-0.821;-0.828
STORY1;C25;SU04;1.599;-107.01;3.88;1.47;-0.023;-1.213;-1.866
STORY1;C25;SU04;1.866;-106.82;3.88;1.47;-0.023;-1.603;-2.902
STORY1;C25;SU04;2.132;-106.64;3.88;1.47;-0.023;-1.993;-3.938
STORY1;C25;SU04;2.399;-106.45;3.88;1.47;-0.023;-2.381;-4.973
STORY1;C25;SU04;2.665;-106.27;3.88;1.47;-0.023;-2.768;-6.006
STORY1;C25;SU05 MAX;0;-93.6;11.36;7.39;0.288;13.409;22.938
STORY1;C25;SU05 MAX;0.267;-93.41;11.36;7.39;0.288;11.434;19.918
STORY1;C25;SU05 MAX;0.533;-93.23;11.36;7.39;0.288;9.452;16.894
STORY1;C25;SU05 MAX;0.8;-93.04;11.36;7.39;0.288;7.463;13.87
STORY1;C25;SU05 MAX;1.066;-92.86;11.36;7.39;0.288;5.47;10.848
STORY1;C25;SU05 MAX;1.333;-92.67;11.36;7.39;0.288;3.475;7.834
STORY1;C25;SU05 MAX;1.599;-92.49;11.36;7.39;0.288;1.483;4.839
STORY1;C25;SU05 MAX;1.866;-92.3;11.36;7.39;0.288;-0.482;1.89
STORY1;C25;SU05 MAX;2.132;-92.12;11.36;7.39;0.288;-1.313;-0.929
STORY1;C25;SU05 MAX;2.399;-91.94;11.36;7.39;0.288;-0.178;-2.924
STORY1;C25;SU05 MAX;2.665;-91.75;11.36;7.39;0.288;1.032;-3.387
STORY1;C25;SU05 MIN;0;-122.63;-3.6;-4.45;-0.334;-11.127;-14.224
STORY1;C25;SU05 MIN;0.267;-122.45;-3.6;-4.45;-0.334;-9.936;-13.275
STORY1;C25;SU05 MIN;0.533;-122.26;-3.6;-4.45;-0.334;-8.739;-12.324
STORY1;C25;SU05 MIN;0.8;-122.08;-3.6;-4.45;-0.334;-7.536;-11.375
