Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY4;C9;SU12 MIN;0.96;-434.82;-25.43;7.81;-1.023;3.694;-22.133
STORY4;C9;SU12 MIN;1.2;-434.54;-25.43;7.81;-1.023;1.733;-16.69
STORY4;C9;SU12 MIN;1.44;-434.26;-25.43;7.81;-1.023;-0.801;-12.77
STORY4;C9;SU12 MIN;1.68;-433.99;-25.43;7.81;-1.023;-3.792;-15.072
STORY4;C9;SU12 MIN;1.92;-433.71;-25.43;7.81;-1.023;-6.912;-21.611
STORY4;C9;SU12 MIN;2.16;-433.43;-25.43;7.81;-1.023;-10.046;-29.167
STORY4;C9;SU12 MIN;2.4;-433.16;-25.43;7.81;-1.023;-13.179;-37.009
STORY4;C9;SU13 MAX;0;-104.96;16.69;15.12;0.878;21.884;20.215
STORY4;C9;SU13 MAX;0.24;-104.68;16.69;15.12;0.878;18.19;16.37
STORY4;C9;SU13 MAX;0.48;-104.41;16.69;15.12;0.878;14.488;12.583
STORY4;C9;SU13 MAX;0.72;-104.13;16.69;15.12;0.878;10.788;8.884
STORY4;C9;SU13 MAX;0.96;-103.85;16.69;15.12;0.878;7.109;5.32
STORY4;C9;SU13 MAX;1.2;-103.58;16.69;15.12;0.878;3.548;1.984
STORY4;C9;SU13 MAX;1.44;-103.3;16.69;15.12;0.878;0.718;-0.758
STORY4;C9;SU13 MAX;1.68;-103.02;16.69;15.12;0.878;-0.97;-0.936
STORY4;C9;SU13 MAX;1.92;-102.74;16.69;15.12;0.878;-2.332;0.288
STORY4;C9;SU13 MAX;2.16;-102.47;16.69;15.12;0.878;-3.635;1.915
STORY4;C9;SU13 MAX;2.4;-102.19;16.69;15.12;0.878;-4.915;3.701
STORY4;C9;SU13 MIN;0;-315.42;-8.49;5.65;-0.391;7.549;-19.913
STORY4;C9;SU13 MIN;0.24;-315.14;-8.49;5.65;-0.391;6.289;-18.009
STORY4;C9;SU13 MIN;0.48;-314.87;-8.49;5.65;-0.391;5.018;-16.165
STORY4;C9;SU13 MIN;0.72;-314.59;-8.49;5.65;-0.391;3.731;-14.407
STORY4;C9;SU13 MIN;0.96;-314.31;-8.49;5.65;-0.391;2.412;-12.783
STORY4;C9;SU13 MIN;1.2;-314.03;-8.49;5.65;-0.391;0.967;-11.387
STORY4;C9;SU13 MIN;1.44;-313.76;-8.49;5.65;-0.391;-1.212;-10.583
STORY4;C9;SU13 MIN;1.68;-313.48;-8.49;5.65;-0.391;-4.532;-12.343
STORY4;C9;SU13 MIN;1.92;-313.2;-8.49;5.65;-0.391;-8.175;-15.502
STORY4;C9;SU13 MIN;2.16;-312.93;-8.49;5.65;-0.391;-11.869;-19.063
STORY4;C9;SU13 MIN;2.4;-312.65;-8.49;5.65;-0.391;-15.573;-22.781
STORY3;C9;SU01;0;-248.85;3.69;8.04;0.233;9.329;1.329
STORY3;C9;SU01;0.255;-248.51;3.69;8.04;0.233;7.281;0.398
STORY3;C9;SU01;0.51;-248.16;3.69;8.04;0.233;5.227;-0.532
STORY3;C9;SU01;0.765;-247.82;3.69;8.04;0.233;3.168;-1.463
STORY3;C9;SU01;1.02;-247.48;3.69;8.04;0.233;1.107;-2.393
STORY3;C9;SU01;1.275;-247.13;3.69;8.04;0.233;-0.956;-3.323
STORY3;C9;SU01;1.53;-246.79;3.69;8.04;0.233;-3.017;-4.252
STORY3;C9;SU01;1.785;-246.45;3.69;8.04;0.233;-5.076;-5.181
STORY3;C9;SU01;2.04;-246.1;3.69;8.04;0.233;-7.131;-6.109
STORY3;C9;SU01;2.295;-245.76;3.69;8.04;0.233;-9.179;-7.036
STORY3;C9;SU01;2.55;-245.42;3.69;8.04;0.233;-11.219;-7.962
STORY3;C9;SU02;0;-258.22;4.75;10.2;0.238;11.58;1.881
STORY3;C9;SU02;0.255;-257.92;4.75;10.2;0.238;8.982;0.681
STORY3;C9;SU02;0.51;-257.63;4.75;10.2;0.238;6.376;-0.518
STORY3;C9;SU02;0.765;-257.33;4.75;10.2;0.238;3.765;-1.718
STORY3;C9;SU02;1.02;-257.04;4.75;10.2;0.238;1.151;-2.917
STORY3;C9;SU02;1.275;-256.74;4.75;10.2;0.238;-1.465;-4.116
STORY3;C9;SU02;1.53;-256.45;4.75;10.2;0.238;-4.079;-5.315
STORY3;C9;SU02;1.785;-256.16;4.75;10.2;0.238;-6.69;-6.512
STORY3;C9;SU02;2.04;-255.86;4.75;10.2;0.238;-9.295;-7.709
STORY3;C9;SU02;2.295;-255.57;4.75;10.2;0.238;-11.891;-8.904
STORY3;C9;SU02;2.55;-255.27;4.75;10.2;0.238;-14.477;-10.099
STORY3;C9;SU03;0;-213.27;3.12;6.99;0.139;8.213;0.921
STORY3;C9;SU03;0.255;-212.97;3.12;6.99;0.139;6.436;0.133
STORY3;C9;SU03;0.51;-212.68;3.12;6.99;0.139;4.652;-0.654
STORY3;C9;SU03;0.765;-212.39;3.12;6.99;0.139;2.865;-1.442
STORY3;C9;SU03;1.02;-212.09;3.12;6.99;0.139;1.075;-2.229
STORY3;C9;SU03;1.275;-211.8;3.12;6.99;0.139;-0.716;-3.016
STORY3;C9;SU03;1.53;-211.5;3.12;6.99;0.139;-2.506;-3.803
STORY3;C9;SU03;1.785;-211.21;3.12;6.99;0.139;-4.294;-4.589
STORY3;C9;SU03;2.04;-210.92;3.12;6.99;0.139;-6.079;-5.374
STORY3;C9;SU03;2.295;-210.62;3.12;6.99;0.139;-7.858;-6.159
STORY3;C9;SU03;2.55;-210.33;3.12;6.99;0.139;-9.63;-6.943
STORY3;C9;SU04;0;-241.34;4.11;9.06;0.156;10.476;1.362
STORY3;C9;SU04;0.255;-241.04;4.11;9.06;0.156;8.169;0.324
STORY3;C9;SU04;0.51;-240.75;4.11;9.06;0.156;5.855;-0.714
STORY3;C9;SU04;0.765;-240.46;4.11;9.06;0.156;3.536;-1.751
STORY3;C9;SU04;1.02;-240.16;4.11;9.06;0.156;1.214;-2.789
STORY3;C9;SU04;1.275;-239.87;4.11;9.06;0.156;-1.109;-3.826
STORY3;C9;SU04;1.53;-239.57;4.11;9.06;0.156;-3.431;-4.863
STORY3;C9;SU04;1.785;-239.28;4.11;9.06;0.156;-5.75;-5.899
STORY3;C9;SU04;2.04;-238.99;4.11;9.06;0.156;-8.064;-6.934
STORY3;C9;SU04;2.295;-238.69;4.11;9.06;0.156;-10.371;-7.968
STORY3;C9;SU04;2.55;-238.4;4.11;9.06;0.156;-12.669;-9.001
STORY3;C9;SU05 MAX;0;5.77;37.28;10.92;1.309;13.523;56.359
STORY3;C9;SU05 MAX;0.255;6.06;37.28;10.92;1.309;10.71;46.828
STORY3;C9;SU05 MAX;0.51;6.36;37.28;10.92;1.309;7.889;37.324
STORY3;C9;SU05 MAX;0.765;6.65;37.28;10.92;1.309;5.069;27.877
STORY3;C9;SU05 MAX;1.02;6.95;37.28;10.92;1.309;2.254;18.567
STORY3;C9;SU05 MAX;1.275;7.24;37.28;10.92;1.309;-0.531;9.628
STORY3;C9;SU05 MAX;1.53;7.53;37.28;10.92;1.309;-3.108;2.072
STORY3;C9;SU05 MAX;1.785;7.83;37.28;10.92;1.309;-5.188;2.397
STORY3;C9;SU05 MAX;2.04;8.12;37.28;10.92;1.309;-6.995;8.538
STORY3;C9;SU05 MAX;2.295;8.42;37.28;10.92;1.309;-8.752;15.634
STORY3;C9;SU05 MAX;2.55;8.71;37.28;10.92;1.309;-10.491;22.952
STORY3;C9;SU05 MIN;0;-488.52;-28.97;6.99;-0.854;6.921;-53.126
STORY3;C9;SU05 MIN;0.255;-488.22;-28.97;6.99;-0.854;5.174;-45.694
STORY3;C9;SU05 MIN;0.51;-487.93;-28.97;6.99;-0.854;3.42;-38.289
STORY3;C9;SU05 MIN;0.765;-487.64;-28.97;6.99;-0.854;1.655;-30.941
STORY3;C9;SU05 MIN;1.02;-487.34;-28.97;6.99;-0.854;-0.12;-23.729
STORY3;C9;SU05 MIN;1.275;-487.05;-28.97;6.99;-0.854;-1.927;-16.888
STORY3;C9;SU05 MIN;1.53;-486.75;-28.97;6.99;-0.854;-3.941;-11.429
STORY3;C9;SU05 MIN;1.785;-486.46;-28.97;6.99;-0.854;-6.445;-13.849
STORY3;C9;SU05 MIN;2.04;-486.16;-28.97;6.99;-0.854;-9.212;-22.084
STORY3;C9;SU05 MIN;2.295;-485.87;-28.97;6.99;-0.854;-12.014;-31.272
STORY3;C9;SU05 MIN;2.55;-485.58;-28.97;6.99;-0.854;-14.816;-40.679
STORY3;C9;SU06 MAX;0;-122.9;19.27;13.05;0.976;17.606;25.399
STORY3;C9;SU06 MAX;0.255;-122.6;19.27;13.05;0.976;14.187;20.529
STORY3;C9;SU06 MAX;0.51;-122.31;19.27;13.05;0.976;10.758;15.7
STORY3;C9;SU06 MAX;0.765;-122.01;19.27;13.05;0.976;7.33;10.955
STORY3;C9;SU06 MAX;1.02;-121.72;19.27;13.05;0.976;3.909;6.412
STORY3;C9;SU06 MAX;1.275;-121.43;19.27;13.05;0.976;0.527;2.352
STORY3;C9;SU06 MAX;1.53;-121.13;19.27;13.05;0.976;-2.628;-0.741
STORY3;C9;SU06 MAX;1.785;-120.84;19.27;13.05;0.976;-4.733;-0.497
STORY3;C9;SU06 MAX;2.04;-120.54;19.27;13.05;0.976;-6.035;1.788
STORY3;C9;SU06 MAX;2.295;-120.25;19.27;13.05;0.976;-7.207;4.428
STORY3;C9;SU06 MAX;2.55;-119.96;19.27;13.05;0.976;-8.343;7.168
STORY3;C9;SU06 MIN;0;-359.85;-10.96;4.87;-0.521;2.838;-22.166
STORY3;C9;SU06 MIN;0.255;-359.56;-10.96;4.87;-0.521;1.697;-19.395
STORY3;C9;SU06 MIN;0.51;-359.26;-10.96;4.87;-0.521;0.551;-16.665
STORY3;C9;SU06 MIN;0.765;-358.97;-10.96;4.87;-0.521;-0.605;-14.019
STORY3;C9;SU06 MIN;1.02;-358.67;-10.96;4.87;-0.521;-1.775;-11.574
STORY3;C9;SU06 MIN;1.275;-358.38;-10.96;4.87;-0.521;-2.986;-9.612
STORY3;C9;SU06 MIN;1.53;-358.09;-10.96;4.87;-0.521;-4.421;-8.615
STORY3;C9;SU06 MIN;1.785;-357.79;-10.96;4.87;-0.521;-6.9;-10.955
STORY3;C9;SU06 MIN;2.04;-357.5;-10.96;4.87;-0.521;-10.172;-15.333
STORY3;C9;SU06 MIN;2.295;-357.2;-10.96;4.87;-0.521;-13.559;-20.065
STORY3;C9;SU06 MIN;2.55;-356.91;-10.96;4.87;-0.521;-16.964;-24.895
STORY3;C9;SU07;0;-159.99;2.39;5.13;0.175;5.907;0.945
STORY3;C9;SU07;0.255;-159.77;2.39;5.13;0.175;4.6;0.343
STORY3;C9;SU07;0.51;-159.55;2.39;5.13;0.175;3.289;-0.26
STORY3;C9;SU07;0.765;-159.33;2.39;5.13;0.175;1.975;-0.862
STORY3;C9;SU07;1.02;-159.11;2.39;5.13;0.175;0.659;-1.464
STORY3;C9;SU07;1.275;-158.88;2.39;5.13;0.175;-0.657;-2.066
STORY3;C9;SU07;1.53;-158.66;2.39;5.13;0.175;-1.973;-2.667
STORY3;C9;SU07;1.785;-158.44;2.39;5.13;0.175;-3.287;-3.269
STORY3;C9;SU07;2.04;-158.22;2.39;5.13;0.175;-4.598;-3.869
STORY3;C9;SU07;2.295;-158;2.39;5.13;0.175;-5.905;-4.47
STORY3;C9;SU07;2.55;-157.78;2.39;5.13;0.175;-7.207;-5.069
STORY3;C9;SU08 MAX;0;87.16;35.51;7.1;1.257;9.208;55.687
STORY3;C9;SU08 MAX;0.255;87.38;35.51;7.1;1.257;7.368;46.604
STORY3;C9;SU08 MAX;0.51;87.6;35.51;7.1;1.257;5.523;37.546
STORY3;C9;SU08 MAX;0.765;87.82;35.51;7.1;1.257;3.682;28.547
STORY3;C9;SU08 MAX;1.02;88.04;35.51;7.1;1.257;1.846;19.684
STORY3;C9;SU08 MAX;1.275;88.26;35.51;7.1;1.257;0.041;11.192
STORY3;C9;SU08 MAX;1.53;88.48;35.51;7.1;1.257;-1.557;4.083
STORY3;C9;SU08 MAX;1.785;88.7;35.51;7.1;1.257;-2.659;4.854
STORY3;C9;SU08 MAX;2.04;88.92;35.51;7.1;1.257;-3.489;11.441
STORY3;C9;SU08 MAX;2.295;89.14;35.51;7.1;1.257;-4.274;18.984
STORY3;C9;SU08 MAX;2.55;89.36;35.51;7.1;1.257;-5.045;26.747
STORY3;C9;SU08 MIN;0;-407.13;-30.74;3.17;-0.906;2.606;-53.798
STORY3;C9;SU08 MIN;0.255;-406.91;-30.74;3.17;-0.906;1.832;-45.919
STORY3;C9;SU08 MIN;0.51;-406.69;-30.74;3.17;-0.906;1.054;-38.066
STORY3;C9;SU08 MIN;0.765;-406.47;-30.74;3.17;-0.906;0.268;-30.271
STORY3;C9;SU08 MIN;1.02;-406.25;-30.74;3.17;-0.906;-0.528;-22.612
STORY3;C9;SU08 MIN;1.275;-406.03;-30.74;3.17;-0.906;-1.355;-15.324
STORY3;C9;SU08 MIN;1.53;-405.81;-30.74;3.17;-0.906;-2.39;-9.418
STORY3;C9;SU08 MIN;1.785;-405.59;-30.74;3.17;-0.906;-3.916;-11.391
STORY3;C9;SU08 MIN;2.04;-405.37;-30.74;3.17;-0.906;-5.707;-19.18
STORY3;C9;SU08 MIN;2.295;-405.15;-30.74;3.17;-0.906;-7.536;-27.923
STORY3;C9;SU08 MIN;2.55;-404.93;-30.74;3.17;-0.906;-9.369;-36.885
STORY3;C9;SU09 MAX;0;-41.51;17.51;9.22;0.924;13.291;24.727
STORY3;C9;SU09 MAX;0.255;-41.29;17.51;9.22;0.924;10.845;20.305
STORY3;C9;SU09 MAX;0.51;-41.07;17.51;9.22;0.924;8.392;15.923
STORY3;C9;SU09 MAX;0.765;-40.85;17.51;9.22;0.924;5.942;11.626
STORY3;C9;SU09 MAX;1.02;-40.63;17.51;9.22;0.924;3.501;7.529
STORY3;C9;SU09 MAX;1.275;-40.41;17.51;9.22;0.924;1.099;3.916
STORY3;C9;SU09 MAX;1.53;-40.19;17.51;9.22;0.924;-1.077;1.269
STORY3;C9;SU09 MAX;1.785;-39.97;17.51;9.22;0.924;-2.204;1.96
STORY3;C9;SU09 MAX;2.04;-39.75;17.51;9.22;0.924;-2.53;4.691
STORY3;C9;SU09 MAX;2.295;-39.53;17.51;9.22;0.924;-2.729;7.777
STORY3;C9;SU09 MAX;2.55;-39.3;17.51;9.22;0.924;-2.897;10.962
STORY3;C9;SU09 MIN;0;-278.46;-12.73;1.04;-0.573;-1.477;-22.838
STORY3;C9;SU09 MIN;0.255;-278.24;-12.73;1.04;-0.573;-1.645;-19.62
STORY3;C9;SU09 MIN;0.51;-278.02;-12.73;1.04;-0.573;-1.815;-16.442
STORY3;C9;SU09 MIN;0.765;-277.8;-12.73;1.04;-0.573;-1.993;-13.349
STORY3;C9;SU09 MIN;1.02;-277.58;-12.73;1.04;-0.573;-2.183;-10.457
STORY3;C9;SU09 MIN;1.275;-277.36;-12.73;1.04;-0.573;-2.414;-8.048
STORY3;C9;SU09 MIN;1.53;-277.14;-12.73;1.04;-0.573;-2.87;-6.604
STORY3;C9;SU09 MIN;1.785;-276.92;-12.73;1.04;-0.573;-4.371;-8.498
STORY3;C9;SU09 MIN;2.04;-276.7;-12.73;1.04;-0.573;-6.667;-12.43
STORY3;C9;SU09 MIN;2.295;-276.48;-12.73;1.04;-0.573;-9.082;-16.716
STORY3;C9;SU09 MIN;2.55;-276.26;-12.73;1.04;-0.573;-11.517;-21.1
STORY3;C9;SU10 MAX;0;87.17;35.49;7.14;1.226;9.319;55.576
STORY3;C9;SU10 MAX;0.255;87.39;35.49;7.14;1.226;7.467;46.498
STORY3;C9;SU10 MAX;0.51;87.61;35.49;7.14;1.226;5.611;37.445
STORY3;C9;SU10 MAX;0.765;87.83;35.49;7.14;1.226;3.758;28.451
STORY3;C9;SU10 MAX;1.02;88.05;35.49;7.14;1.226;1.91;19.593
STORY3;C9;SU10 MAX;1.275;88.28;35.49;7.14;1.226;0.093;11.106
STORY3;C9;SU10 MAX;1.53;88.5;35.49;7.14;1.226;-1.516;4.002
STORY3;C9;SU10 MAX;1.785;88.72;35.49;7.14;1.226;-2.63;4.778
STORY3;C9;SU10 MAX;2.04;88.94;35.49;7.14;1.226;-3.472;11.371
STORY3;C9;SU10 MAX;2.295;89.16;35.49;7.14;1.226;-4.269;18.918
STORY3;C9;SU10 MAX;2.55;89.38;35.49;7.14;1.226;-5.051;26.687
STORY3;C9;SU10 MIN;0;-407.12;-30.76;3.22;-0.937;2.716;-53.909
STORY3;C9;SU10 MIN;0.255;-406.89;-30.76;3.22;-0.937;1.931;-46.025
STORY3;C9;SU10 MIN;0.51;-406.67;-30.76;3.22;-0.937;1.142;-38.167
STORY3;C9;SU10 MIN;0.765;-406.45;-30.76;3.22;-0.937;0.344;-30.367
STORY3;C9;SU10 MIN;1.02;-406.23;-30.76;3.22;-0.937;-0.464;-22.703
STORY3;C9;SU10 MIN;1.275;-406.01;-30.76;3.22;-0.937;-1.303;-15.409
STORY3;C9;SU10 MIN;1.53;-405.79;-30.76;3.22;-0.937;-2.349;-9.499
STORY3;C9;SU10 MIN;1.785;-405.57;-30.76;3.22;-0.937;-3.886;-11.467
STORY3;C9;SU10 MIN;2.04;-405.35;-30.76;3.22;-0.937;-5.69;-19.251
STORY3;C9;SU10 MIN;2.295;-405.13;-30.76;3.22;-0.937;-7.531;-27.988
STORY3;C9;SU10 MIN;2.55;-404.91;-30.76;3.22;-0.937;-9.376;-36.945
STORY3;C9;SU11 MAX;0;-41.49;17.49;9.27;0.893;13.402;24.616
STORY3;C9;SU11 MAX;0.255;-41.27;17.49;9.27;0.893;10.944;20.199
STORY3;C9;SU11 MAX;0.51;-41.05;17.49;9.27;0.893;8.48;15.822
STORY3;C9;SU11 MAX;0.765;-40.83;17.49;9.27;0.893;6.018;11.53
STORY3;C9;SU11 MAX;1.02;-40.61;17.49;9.27;0.893;3.565;7.438
STORY3;C9;SU11 MAX;1.275;-40.39;17.49;9.27;0.893;1.152;3.83
STORY3;C9;SU11 MAX;1.53;-40.17;17.49;9.27;0.893;-1.036;1.189
STORY3;C9;SU11 MAX;1.785;-39.95;17.49;9.27;0.893;-2.175;1.885
STORY3;C9;SU11 MAX;2.04;-39.73;17.49;9.27;0.893;-2.512;4.62
STORY3;C9;SU11 MAX;2.295;-39.51;17.49;9.27;0.893;-2.724;7.711
STORY3;C9;SU11 MAX;2.55;-39.29;17.49;9.27;0.893;-2.904;10.902
STORY3;C9;SU11 MIN;0;-278.45;-12.75;1.09;-0.604;-1.366;-22.949
STORY3;C9;SU11 MIN;0.255;-278.23;-12.75;1.09;-0.604;-1.546;-19.726
STORY3;C9;SU11 MIN;0.51;-278.01;-12.75;1.09;-0.604;-1.727;-16.543
STORY3;C9;SU11 MIN;0.765;-277.79;-12.75;1.09;-0.604;-1.916;-13.445
STORY3;C9;SU11 MIN;1.02;-277.57;-12.75;1.09;-0.604;-2.119;-10.548
STORY3;C9;SU11 MIN;1.275;-277.35;-12.75;1.09;-0.604;-2.361;-8.134
STORY3;C9;SU11 MIN;1.53;-277.13;-12.75;1.09;-0.604;-2.829;-6.685
STORY3;C9;SU11 MIN;1.785;-276.9;-12.75;1.09;-0.604;-4.342;-8.573
STORY3;C9;SU11 MIN;2.04;-276.68;-12.75;1.09;-0.604;-6.65;-12.5
STORY3;C9;SU11 MIN;2.295;-276.46;-12.75;1.09;-0.604;-9.076;-16.781
STORY3;C9;SU11 MIN;2.55;-276.24;-12.75;1.09;-0.604;-11.524;-21.16
STORY3;C9;SU12 MAX;0;5.79;37.26;10.97;1.278;13.634;56.248
STORY3;C9;SU12 MAX;0.255;6.08;37.26;10.97;1.278;10.81;46.722
STORY3;C9;SU12 MAX;0.51;6.37;37.26;10.97;1.278;7.977;37.222
STORY3;C9;SU12 MAX;0.765;6.67;37.26;10.97;1.278;5.145;27.781
STORY3;C9;SU12 MAX;1.02;6.96;37.26;10.97;1.278;2.319;18.476
STORY3;C9;SU12 MAX;1.275;7.26;37.26;10.97;1.278;-0.478;9.542
STORY3;C9;SU12 MAX;1.53;7.55;37.26;10.97;1.278;-3.067;1.991
STORY3;C9;SU12 MAX;1.785;7.84;37.26;10.97;1.278;-5.159;2.321
STORY3;C9;SU12 MAX;2.04;8.14;37.26;10.97;1.278;-6.977;8.467
STORY3;C9;SU12 MAX;2.295;8.43;37.26;10.97;1.278;-8.747;15.569
STORY3;C9;SU12 MAX;2.55;8.73;37.26;10.97;1.278;-10.498;22.892
STORY3;C9;SU12 MIN;0;-488.5;-28.99;7.04;-0.885;7.032;-53.237
STORY3;C9;SU12 MIN;0.255;-488.21;-28.99;7.04;-0.885;5.273;-45.8
STORY3;C9;SU12 MIN;0.51;-487.91;-28.99;7.04;-0.885;3.508;-38.39
STORY3;C9;SU12 MIN;0.765;-487.62;-28.99;7.04;-0.885;1.732;-31.037
STORY3;C9;SU12 MIN;1.02;-487.33;-28.99;7.04;-0.885;-0.056;-23.82
STORY3;C9;SU12 MIN;1.275;-487.03;-28.99;7.04;-0.885;-1.875;-16.974
STORY3;C9;SU12 MIN;1.53;-486.74;-28.99;7.04;-0.885;-3.9;-11.51
STORY3;C9;SU12 MIN;1.785;-486.44;-28.99;7.04;-0.885;-6.416;-13.925
STORY3;C9;SU12 MIN;2.04;-486.15;-28.99;7.04;-0.885;-9.195;-22.154
STORY3;C9;SU12 MIN;2.295;-485.85;-28.99;7.04;-0.885;-12.009;-31.337
STORY3;C9;SU12 MIN;2.55;-485.56;-28.99;7.04;-0.885;-14.822;-40.74
STORY3;C9;SU13 MAX;0;-122.88;19.25;13.09;0.945;17.717;25.288
STORY3;C9;SU13 MAX;0.255;-122.59;19.25;13.09;0.945;14.286;20.423
STORY3;C9;SU13 MAX;0.51;-122.29;19.25;13.09;0.945;10.846;15.599
STORY3;C9;SU13 MAX;0.765;-122;19.25;13.09;0.945;7.406;10.859
STORY3;C9;SU13 MAX;1.02;-121.7;19.25;13.09;0.945;3.973;6.321
STORY3;C9;SU13 MAX;1.275;-121.41;19.25;13.09;0.945;0.58;2.266
STORY3;C9;SU13 MAX;1.53;-121.12;19.25;13.09;0.945;-2.587;-0.822
STORY3;C9;SU13 MAX;1.785;-120.82;19.25;13.09;0.945;-4.704;-0.573
STORY3;C9;SU13 MAX;2.04;-120.53;19.25;13.09;0.945;-6.018;1.717
STORY3;C9;SU13 MAX;2.295;-120.23;19.25;13.09;0.945;-7.201;4.362
STORY3;C9;SU13 MAX;2.55;-119.94;19.25;13.09;0.945;-8.35;7.107
STORY3;C9;SU13 MIN;0;-359.83;-10.98;4.91;-0.552;2.949;-22.277
STORY3;C9;SU13 MIN;0.255;-359.54;-10.98;4.91;-0.552;1.797;-19.502
STORY3;C9;SU13 MIN;0.51;-359.25;-10.98;4.91;-0.552;0.639;-16.766
STORY3;C9;SU13 MIN;0.765;-358.95;-10.98;4.91;-0.552;-0.529;-14.115
STORY3;C9;SU13 MIN;1.02;-358.66;-10.98;4.91;-0.552;-1.71;-11.665
STORY3;C9;SU13 MIN;1.275;-358.36;-10.98;4.91;-0.552;-2.933;-9.698
STORY3;C9;SU13 MIN;1.53;-358.07;-10.98;4.91;-0.552;-4.38;-8.696
STORY3;C9;SU13 MIN;1.785;-357.78;-10.98;4.91;-0.552;-6.871;-11.031
STORY3;C9;SU13 MIN;2.04;-357.48;-10.98;4.91;-0.552;-10.155;-15.404
STORY3;C9;SU13 MIN;2.295;-357.19;-10.98;4.91;-0.552;-13.554;-20.131
STORY3;C9;SU13 MIN;2.55;-356.89;-10.98;4.91;-0.552;-16.97;-24.955
STORY2;C9;SU01;0;-271.8;1.86;6.43;0.391;9.738;0.255
STORY2;C9;SU01;0.255;-271.45;1.86;6.43;0.391;8.112;-0.212
STORY2;C9;SU01;0.51;-271.11;1.86;6.43;0.391;6.479;-0.678
STORY2;C9;SU01;0.765;-270.77;1.86;6.43;0.391;4.84;-1.144
STORY2;C9;SU01;1.02;-270.43;1.86;6.43;0.391;3.195;-1.61
STORY2;C9;SU01;1.275;-270.08;1.86;6.43;0.391;1.548;-2.076
STORY2;C9;SU01;1.53;-269.74;1.86;6.43;0.391;-0.101;-2.542
STORY2;C9;SU01;1.785;-269.4;1.86;6.43;0.391;-1.749;-3.007
STORY2;C9;SU01;2.04;-269.05;1.86;6.43;0.391;-3.396;-3.471
STORY2;C9;SU01;2.295;-268.71;1.86;6.43;0.391;-5.04;-3.936
STORY2;C9;SU01;2.55;-268.37;1.86;6.43;0.391;-6.679;-4.399
STORY2;C9;SU02;0;-281.72;1.91;7.47;0.412;11.338;0.241
STORY2;C9;SU02;0.255;-281.43;1.91;7.47;0.412;9.449;-0.239
STORY2;C9;SU02;0.51;-281.13;1.91;7.47;0.412;7.551;-0.719
STORY2;C9;SU02;0.765;-280.84;1.91;7.47;0.412;5.646;-1.199
STORY2;C9;SU02;1.02;-280.54;1.91;7.47;0.412;3.736;-1.678
STORY2;C9;SU02;1.275;-280.25;1.91;7.47;0.412;1.821;-2.158
STORY2;C9;SU02;1.53;-279.95;1.91;7.47;0.412;-0.095;-2.637
STORY2;C9;SU02;1.785;-279.66;1.91;7.47;0.412;-2.011;-3.115
STORY2;C9;SU02;2.04;-279.37;1.91;7.47;0.412;-3.924;-3.593
STORY2;C9;SU02;2.295;-279.07;1.91;7.47;0.412;-5.835;-4.071
STORY2;C9;SU02;2.55;-278.78;1.91;7.47;0.412;-7.739;-4.548
STORY2;C9;SU03;0;-232.95;1.99;5.27;0.146;7.886;0.806
STORY2;C9;SU03;0.255;-232.66;1.99;5.27;0.146;6.555;0.305
STORY2;C9;SU03;0.51;-232.37;1.99;5.27;0.146;5.217;-0.197
STORY2;C9;SU03;0.765;-232.07;1.99;5.27;0.146;3.874;-0.698
STORY2;C9;SU03;1.02;-231.78;1.99;5.27;0.146;2.527;-1.2
STORY2;C9;SU03;1.275;-231.48;1.99;5.27;0.146;1.178;-1.701
STORY2;C9;SU03;1.53;-231.19;1.99;5.27;0.146;-0.172;-2.202
STORY2;C9;SU03;1.785;-230.9;1.99;5.27;0.146;-1.523;-2.702
STORY2;C9;SU03;2.04;-230.6;1.99;5.27;0.146;-2.871;-3.203
STORY2;C9;SU03;2.295;-230.31;1.99;5.27;0.146;-4.217;-3.702
STORY2;C9;SU03;2.55;-230.01;1.99;5.27;0.146;-5.559;-4.202
STORY2;C9;SU04;0;-263.42;2.23;6.47;0.174;9.708;0.882
STORY2;C9;SU04;0.255;-263.13;2.23;6.47;0.174;8.073;0.32
STORY2;C9;SU04;0.51;-262.83;2.23;6.47;0.174;6.43;-0.243
STORY2;C9;SU04;0.765;-262.54;2.23;6.47;0.174;4.781;-0.805
STORY2;C9;SU04;1.02;-262.25;2.23;6.47;0.174;3.128;-1.367
STORY2;C9;SU04;1.275;-261.95;2.23;6.47;0.174;1.471;-1.929
STORY2;C9;SU04;1.53;-261.66;2.23;6.47;0.174;-0.187;-2.491
STORY2;C9;SU04;1.785;-261.36;2.23;6.47;0.174;-1.844;-3.052
STORY2;C9;SU04;2.04;-261.07;2.23;6.47;0.174;-3.5;-3.613
STORY2;C9;SU04;2.295;-260.77;2.23;6.47;0.174;-5.153;-4.173
STORY2;C9;SU04;2.55;-260.48;2.23;6.47;0.174;-6.8;-4.732
STORY2;C9;SU05 MAX;0;6.11;35.59;8.5;1.362;13.804;64.421
STORY2;C9;SU05 MAX;0.255;6.4;35.59;8.5;1.362;11.631;55.284
STORY2;C9;SU05 MAX;0.51;6.69;35.59;8.5;1.362;9.452;46.145
STORY2;C9;SU05 MAX;0.765;6.99;35.59;8.5;1.362;7.274;37.008
