Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
STORY5;C108;C60X40H280;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY5;C108;C60X40H280;0.22;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY5;C108;C60X40H280;0.44;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY5;C108;C60X40H280;0.66;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY5;C108;C60X40H280;0.88;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY5;C108;C60X40H280;1.1;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY5;C108;C60X40H280;1.32;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY5;C108;C60X40H280;1.54;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY5;C108;C60X40H280;1.76;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY5;C108;C60X40H280;1.98;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY5;C108;C60X40H280;2.2;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY4;C108;C60X40H280;0;Design;No Message;SU09;0.0024;0.002551;0.000213;0.000213;;SU09;0;SU09;0;No Message;No Message
STORY4;C108;C60X40H280;0.145;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY4;C108;C60X40H280;0.29;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY4;C108;C60X40H280;0.435;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY4;C108;C60X40H280;0.58;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY4;C108;C60X40H280;0.725;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY4;C108;C60X40H280;0.87;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY4;C108;C60X40H280;1.015;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY4;C108;C60X40H280;1.16;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY4;C108;C60X40H280;1.305;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY4;C108;C60X40H280;1.45;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY3;C108;C100X40H280;0;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY3;C108;C100X40H280;0.235;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY3;C108;C100X40H280;0.47;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY3;C108;C100X40H280;0.705;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY3;C108;C100X40H280;0.94;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY3;C108;C100X40H280;1.175;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY3;C108;C100X40H280;1.41;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY3;C108;C100X40H280;1.645;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY3;C108;C100X40H280;1.88;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY3;C108;C100X40H280;2.115;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY3;C108;C100X40H280;2.35;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C108;C100X40H280;0;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C108;C100X40H280;0.24;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C108;C100X40H280;0.48;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C108;C100X40H280;0.72;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C108;C100X40H280;0.96;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C108;C100X40H280;1.2;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C108;C100X40H280;1.44;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C108;C100X40H280;1.68;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C108;C100X40H280;1.92;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C108;C100X40H280;2.16;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C108;C100X40H280;2.4;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY1;C108;C100X40H280;0;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C108;C100X40H280;0.24;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C108;C100X40H280;0.48;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C108;C100X40H280;0.72;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C108;C100X40H280;0.96;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C108;C100X40H280;1.2;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C108;C100X40H280;1.44;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C108;C100X40H280;1.68;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C108;C100X40H280;1.92;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C108;C100X40H280;2.16;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C108;C100X40H280;2.4;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY6;C109;C60H280;0;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C109;C60H280;0.17;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C109;C60H280;0.34;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C109;C60H280;0.51;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C109;C60H280;0.68;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C109;C60H280;0.85;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C109;C60H280;1.02;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C109;C60H280;1.19;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C109;C60H280;1.36;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C109;C60H280;1.53;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C109;C60H280;1.7;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY5;C109;C60H280;0;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C109;C60H280;0.22;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C109;C60H280;0.44;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C109;C60H280;0.66;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C109;C60H280;0.88;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C109;C60H280;1.1;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C109;C60H280;1.32;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C109;C60H280;1.54;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C109;C60H280;1.76;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C109;C60H280;1.98;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C109;C60H280;2.2;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C109;C60H280;0;Design;No Message;SU09;0.002827;0.003102;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C109;C60H280;0.145;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C109;C60H280;0.29;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C109;C60H280;0.435;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C109;C60H280;0.58;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C109;C60H280;0.725;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C109;C60H280;0.87;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C109;C60H280;1.015;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C109;C60H280;1.16;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C109;C60H280;1.305;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C109;C60H280;1.45;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY3;C109;C100X40H280;0;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C109;C100X40H280;0.235;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C109;C100X40H280;0.47;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C109;C100X40H280;0.705;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C109;C100X40H280;0.94;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C109;C100X40H280;1.175;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C109;C100X40H280;1.41;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C109;C100X40H280;1.645;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C109;C100X40H280;1.88;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C109;C100X40H280;2.115;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C109;C100X40H280;2.35;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C109;C100X40H280;0;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C109;C100X40H280;0.24;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C109;C100X40H280;0.48;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C109;C100X40H280;0.72;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C109;C100X40H280;0.96;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C109;C100X40H280;1.2;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C109;C100X40H280;1.44;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C109;C100X40H280;1.68;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C109;C100X40H280;1.92;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C109;C100X40H280;2.16;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C109;C100X40H280;2.4;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C109;C100X40H280;0;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C109;C100X40H280;0.24;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C109;C100X40H280;0.48;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C109;C100X40H280;0.72;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C109;C100X40H280;0.96;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C109;C100X40H280;1.2;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C109;C100X40H280;1.44;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C109;C100X40H280;1.68;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C109;C100X40H280;1.92;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C109;C100X40H280;2.16;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C109;C100X40H280;2.4;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY6;C110;C60H280;0;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C110;C60H280;0.17;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C110;C60H280;0.34;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C110;C60H280;0.51;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C110;C60H280;0.68;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C110;C60H280;0.85;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C110;C60H280;1.02;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C110;C60H280;1.19;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C110;C60H280;1.36;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C110;C60H280;1.53;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C110;C60H280;1.7;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY5;C110;C60H280;0;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C110;C60H280;0.22;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C110;C60H280;0.44;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C110;C60H280;0.66;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C110;C60H280;0.88;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C110;C60H280;1.1;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C110;C60H280;1.32;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C110;C60H280;1.54;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C110;C60H280;1.76;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C110;C60H280;1.98;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY5;C110;C60H280;2.2;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C110;C60H280;0;Design;No Message;SU06;0.002827;0.003632;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C110;C60H280;0.145;Design;No Message;SU06;0.002827;0.003326;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C110;C60H280;0.29;Design;No Message;SU06;0.002827;0.00298;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C110;C60H280;0.435;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C110;C60H280;0.58;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C110;C60H280;0.725;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C110;C60H280;0.87;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C110;C60H280;1.015;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C110;C60H280;1.16;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C110;C60H280;1.305;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY4;C110;C60H280;1.45;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
STORY3;C110;C100X40H280;0;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C110;C100X40H280;0.235;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C110;C100X40H280;0.47;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C110;C100X40H280;0.705;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C110;C100X40H280;0.94;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C110;C100X40H280;1.175;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C110;C100X40H280;1.41;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C110;C100X40H280;1.645;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C110;C100X40H280;1.88;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C110;C100X40H280;2.115;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C110;C100X40H280;2.35;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY2;C110;C100X40H280;0;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C110;C100X40H280;0.24;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C110;C100X40H280;0.48;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C110;C100X40H280;0.72;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C110;C100X40H280;0.96;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C110;C100X40H280;1.2;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C110;C100X40H280;1.44;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C110;C100X40H280;1.68;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C110;C100X40H280;1.92;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C110;C100X40H280;2.16;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C110;C100X40H280;2.4;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C110;C100X40H280;0;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C110;C100X40H280;0.24;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C110;C100X40H280;0.48;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C110;C100X40H280;0.72;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C110;C100X40H280;0.96;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C110;C100X40H280;1.2;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C110;C100X40H280;1.44;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C110;C100X40H280;1.68;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C110;C100X40H280;1.92;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C110;C100X40H280;2.16;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C110;C100X40H280;2.4;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C111;C60X40H280;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C111;C60X40H280;0.235;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C111;C60X40H280;0.47;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C111;C60X40H280;0.705;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C111;C60X40H280;0.94;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C111;C60X40H280;0.95;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C111;C60X40H280;0.95;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C111;C60X40H280;1.175;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C111;C60X40H280;1.41;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C111;C60X40H280;1.645;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C111;C60X40H280;1.88;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C111;C60X40H280;1.9;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C111;C60X40H280;1.9;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C111;C60X40H280;2.115;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY3;C111;C60X40H280;2.35;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
